epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
11,50,transformer,42,0.0004849231551964772,8192.0,14.099254768000037,1079.2059758033845,7,0.30737741901508264,10,4,0.4753552397868561,0.3839552984389575,0.28682075751173286,0.3839552984389575,0.2990558895539901,0.6353912960604804,0.4753552397868561,0.5195191935572131,0.4753552397868561,0.4753552397868561,0.4753552397868561,0.37487180056470304,0.3871092162135086,0.6719952634695086,0.7579188869153345,0.44052874766700434,0.396240234375,0.44052874766700434,0.30508840126864933,1.7248295601112917,0.05147842940245244,0.6855862109229349,,,1.8334836508833918,7.152946563477212,23.78436279296875,11.940632820129395,0.49119718309859156,0.3602157615905225,0.27907346132045807,0.3602157615905225,0.2809961512057264,0.6538309924670191,0.49119718309859156,0.5311971864406497,0.49119718309859156,0.49119718309859156,0.49119718309859156,0.392316966175253,0.4057651315391322,0.687206572769953,0.7746478873239436,0.4592204922241784,0.4122314453125,0.4592204922241784,0.3232283653088019,1.682578293311348,0.04523851278242372,0.6648152704782183,,,1.8453444259267457,81.03466796875,2544.0,2030.05615234375,2544.0
12,50,transformer,42,0.0004783863644106503,8192.0,14.359081136999976,1059.6778341750535,7,0.30737741901508264,10,5,0.46987862640615746,0.4195199290190088,0.2909406834376361,0.4195199290190088,0.30951850549995963,0.6391285093974196,0.46987862640615746,0.5143258459328913,0.46987862640615746,0.46987862640615746,0.46987862640615746,0.3719994396776303,0.38528075030048603,0.6642243931320307,0.7600651272942569,0.4344259818818458,0.3916015625,0.4344259818818458,0.2987807891896803,1.7280919068824996,0.05487629702417296,0.6926283359143673,,,1.751711586864126,7.130147213913307,34.5169677734375,8.898192405700684,0.3286384976525822,0.333570688671802,0.26850186533175757,0.333570688671802,0.23903064641603422,0.6696599259564532,0.3286384976525822,0.36281768297737005,0.3286384976525822,0.3286384976525822,0.3286384976525822,0.2556951817754183,0.2840694815947629,0.6038732394366197,0.7165492957746479,0.47128904817249856,0.412841796875,0.47128904817249856,0.25459679366557253,1.5918793962687205,0.1613886300386957,0.8244942557681798,,,1.8880145672901136,81.03466796875,2544.0,2030.05615234375,2544.0
13,50,transformer,42,0.00047073689821473184,8192.0,14.040131879,1083.7505039933963,7,0.30737741901508264,10,6,0.4607756068679692,0.40463146033977354,0.2819184248440726,0.40463146033977354,0.2983273436049468,0.6324372690191179,0.4607756068679692,0.5052563399273424,0.4607756068679692,0.4607756068679692,0.4607756068679692,0.3627765339837755,0.3759305156945201,0.6613380698638247,0.758214920071048,0.4386135031303193,0.391845703125,0.4386135031303193,0.3006189522604183,1.704912105478976,0.0414846272352816,0.6945328369086604,,,1.7532536852211553,,,5.188992023468018,0.4583333333333333,0.34061815501431986,0.3101019594280221,0.34061815501431986,0.2706899972754653,0.6959347941363847,0.4583333333333333,0.5143389013778867,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.3632627283326856,0.38432465186358744,0.704225352112676,0.7816901408450704,0.4814208124724912,0.4466552734375,0.4814208124724912,0.3064610501270339,1.5907560049636584,0.12665726209470365,0.7241942473273216,,,1.8986850573982992,81.03466796875,2544.0,2030.05615234375,2544.0
14,50,transformer,42,0.0004620120240391065,8192.0,14.099144876000025,1079.2143873846646,7,0.30737741901508264,10,7,0.47668738898756663,0.40290757228557394,0.28810561010637376,0.40290757228557394,0.30670589657505043,0.6308989400879192,0.47668738898756663,0.518977446985807,0.47668738898756663,0.47668738898756663,0.47668738898756663,0.37608266576771043,0.3876336772903331,0.6680728241563055,0.7613972764949675,0.4416831306200044,0.393310546875,0.4416831306200044,0.30682316227926876,1.6989856671064745,0.05355807858292627,0.6854086856774808,,,1.750081524226424,7.683342455126715,32.08477020263672,7.407873630523682,0.4642018779342723,0.3493879063391084,0.29583942891917825,0.3493879063391084,0.2878226741374358,0.6963261116345535,0.4642018779342723,0.5347149355729249,0.4642018779342723,0.4642018779342723,0.4642018779342723,0.3724880900953881,0.38873646999806893,0.6379107981220657,0.7206572769953051,0.40374003665547975,0.359130859375,0.40374003665547975,0.2814943906217114,1.7756448087769148,0.0789511953721024,0.7045906594409551,,,1.807673930562158,81.03466796875,2544.0,2030.05615234375,2544.0
15,50,transformer,42,0.00045225424859373693,8192.0,14.07519699300002,1081.0505890302873,15,0.31759025430011273,10,0,0.48586441681468323,0.43406589682117036,0.3027700790959899,0.43406589682117036,0.32543818168521,0.6484847784245801,0.48586441681468323,0.5304217445504783,0.48586441681468323,0.48586441681468323,0.48586441681468323,0.3882355667705434,0.4004020222308367,0.6708851391355832,0.7636175251628182,0.4528589017155468,0.40771484375,0.4528589017155468,0.31965501845553473,1.6569568153401877,0.043527276788398746,0.6706055021608519,,,1.6862604472678113,7.58955934199881,85.34349822998047,15.354429244995117,0.5258215962441315,0.41000370242312323,0.3053180278683423,0.41000370242312323,0.31759025430011273,0.679702491919762,0.5258215962441315,0.5734673512445064,0.5258215962441315,0.5258215962441315,0.5258215962441315,0.42812284273826773,0.4389086596842614,0.7024647887323944,0.7846244131455399,0.4864563561381309,0.4500732421875,0.4864563561381309,0.350455363171761,1.539120636247815,0.08122475494241488,0.6453036659499005,,,1.7255725379281202,81.03466796875,2544.0,2030.05615234375,2544.0
16,50,transformer,42,0.00044151111077974454,8192.0,14.063070750000009,1081.9827525933474,15,0.31759025430011273,10,1,0.47106275902901124,0.4225794621412873,0.29963767926556484,0.4225794621412873,0.318050023415477,0.6487372487547087,0.47106275902901124,0.5176653217113375,0.47106275902901124,0.47106275902901124,0.47106275902901124,0.3753635116342545,0.38901806577944714,0.6656305506216696,0.7609532267613973,0.4647665887700516,0.417236328125,0.4647665887700516,0.321856415645832,1.6197984302139208,0.032936263324382965,0.6794021781291901,,,1.6656238194257285,7.759488985048118,50.920021057128906,12.803933143615723,0.511150234741784,0.34372046859914485,0.2789858212536089,0.34372046859914485,0.2767798045548032,0.6652311054479715,0.511150234741784,0.5541497782912747,0.511150234741784,0.511150234741784,0.511150234741784,0.40897312957786724,0.42049254752212784,0.6848591549295775,0.7852112676056338,0.42545315021640256,0.3719482421875,0.42545315021640256,0.31837230343633977,1.731324260125037,0.09426392747762619,0.6480156990099719,,,1.7672231768218565,81.03466796875,2544.0,2030.05615234375,2544.0
17,50,transformer,42,0.00042983495008466283,16384.0,14.144148348999977,1075.7805719052576,15,0.31759025430011273,10,2,0.49548549437537004,0.4628365005313584,0.32383902552808025,0.4628365005313584,0.34902190427509816,0.6583366369223909,0.49548549437537004,0.5400834061934269,0.49548549437537004,0.49548549437537004,0.49548549437537004,0.3993785524175606,0.41186451978319416,0.6762137359384252,0.7701302545885139,0.46066723242534413,0.41552734375,0.46066723242534413,0.3268897455426064,1.6299206276069331,0.04786879978213812,0.6642626476666001,,,1.6319883066638112,7.688845129441426,37.7039909362793,15.310995101928711,0.5698356807511737,0.3555695463018754,0.28303967307980915,0.3555695463018754,0.28782713153945816,0.6724487079852312,0.5698356807511737,0.6026245590398416,0.5698356807511737,0.5698356807511737,0.5698356807511737,0.4687278420737203,0.476591607364916,0.7423708920187794,0.8286384976525821,0.5091165891835387,0.4671630859375,0.5091165891835387,0.386209432577863,1.4879624137579508,0.08337774858788144,0.5933720769916697,,,1.7867920723319612,81.03466796875,2544.0,2030.05615234375,2544.0
18,50,transformer,42,0.0004172826515897146,16384.0,14.518591037000022,1048.0355814984155,15,0.31759025430011273,10,3,0.48623445825932504,0.46631596602573927,0.31536344458071847,0.46631596602573927,0.3391660500383059,0.6581778281759335,0.48623445825932504,0.5295598942581905,0.48623445825932504,0.48623445825932504,0.48623445825932504,0.3919798775809251,0.40597952244487295,0.6773238602723505,0.7725725281231498,0.4791134099694947,0.437744140625,0.4791134099694947,0.33307846607789265,1.577819698025826,0.033395002691473295,0.6695497877588672,,,1.5994679907357785,8.003354142180008,37.80963134765625,20.89458465576172,0.4618544600938967,0.35555152755273,0.28803804942814965,0.35555152755273,0.2791329356646178,0.6675125350389884,0.4618544600938967,0.4779916932283629,0.4618544600938967,0.4618544600938967,0.4618544600938967,0.3629129978847594,0.38351347190700297,0.6519953051643192,0.7376760563380281,0.5129357996121259,0.4632568359375,0.5129357996121259,0.34349084865879004,1.4796821620883867,0.06564639095969044,0.688599116684632,,,1.8181298786485698,81.03466796875,2544.0,2030.05615234375,2544.0
19,50,transformer,42,0.0004039153688314146,8192.0,14.661725032999982,1037.804212379681,15,0.31759025430011273,10,4,0.4846062759029011,0.4667578103999609,0.31195207311245,0.4667578103999609,0.33712214990033507,0.6549578143250185,0.4846062759029011,0.52847836197487,0.4846062759029011,0.4846062759029011,0.4846062759029011,0.3896454112073897,0.40311088269397904,0.6782859680284192,0.7697602131438721,0.4810604097717538,0.43310546875,0.4810604097717538,0.3357083512135975,1.5679375952003278,0.037280492065501956,0.6690506378082143,,,1.5660648645911435,,,12.228745460510254,0.528755868544601,0.36442124503445295,0.3096788662280518,0.36442124503445295,0.3035059182808695,0.6702917331355581,0.528755868544601,0.5338888869020073,0.528755868544601,0.528755868544601,0.528755868544601,0.423581514497537,0.441388647999707,0.7376760563380281,0.8192488262910798,0.5351702193139305,0.505859375,0.5351702193139305,0.3893187852672568,1.432734280221702,0.03315161763222564,0.6149040525358367,,,1.7512215448657111,81.03466796875,2544.0,2030.05615234375,2544.0
20,50,transformer,42,0.00038979822586768676,8192.0,14.072277893000035,1081.2748380678927,15,0.31759025430011273,10,5,0.5060686796921255,0.4923412081414147,0.34390713451026156,0.4923412081414147,0.37020155244889996,0.668134677023144,0.5060686796921255,0.5489875305165778,0.5060686796921255,0.5060686796921255,0.5060686796921255,0.4121041393535113,0.42505993072702786,0.6951598579040853,0.7871521610420367,0.4900836933287309,0.44482421875,0.4900836933287309,0.3484723810448387,1.538182194724406,0.04294743828691627,0.6517946647354663,,,1.523191917853076,7.916701030223928,39.56493377685547,15.483489036560059,0.5299295774647887,0.3622830178047096,0.29409016865025095,0.3622830178047096,0.29412678835433986,0.6906071982330129,0.5299295774647887,0.5666776023914245,0.5299295774647887,0.5299295774647887,0.5299295774647887,0.43472171028381856,0.45086227143711133,0.7312206572769953,0.812206572769953,0.4753172252099839,0.427978515625,0.4753172252099839,0.35122008051530856,1.5725328395601814,0.07611105475627203,0.6338299539198328,,,1.8219990327324667,81.03466796875,2544.0,2030.05615234375,2544.0
21,50,transformer,42,0.00037500000000000006,8192.0,14.057907998000019,1082.3801096268903,15,0.31759025430011273,10,6,0.5126554174067496,0.4916052508967221,0.3312562342389276,0.4916052508967221,0.36272739582995356,0.669813801087657,0.5126554174067496,0.5559271467778947,0.5126554174067496,0.5126554174067496,0.5126554174067496,0.41821844668554686,0.4303787356242788,0.6934576672587329,0.7898164594434577,0.49332053510305657,0.4471435546875,0.49332053510305657,0.35306819677000006,1.52963435989911,0.037529935774681764,0.6455870760845182,,,1.5455145634018224,8.64830092913152,66.3597640991211,24.50839614868164,0.5193661971830986,0.36135488518210745,0.29760562259468537,0.36135488518210745,0.3001574685040369,0.6854554955282315,0.5193661971830986,0.555382103027997,0.5193661971830986,0.5193661971830986,0.5193661971830986,0.42116804457530643,0.43494997017253806,0.7165492957746479,0.806924882629108,0.5216005710368985,0.47705078125,0.5216005710368985,0.3751920515172918,1.4515346343056115,0.05280472303220366,0.6312914077499319,,,1.8200308593785819,81.03466796875,2544.0,2030.05615234375,2544.0
22,50,transformer,42,0.00035959278669726944,8192.0,14.082737292000047,1080.4717637276187,15,0.31759025430011273,10,7,0.49896388395500296,0.49340444873701994,0.3348530074016874,0.49340444873701994,0.3627010582680478,0.668958213711064,0.49896388395500296,0.5431647200640698,0.49896388395500296,0.49896388395500296,0.49896388395500296,0.40639186498641755,0.4201422971724477,0.6863528715216104,0.7878922439313203,0.5023278552022046,0.455078125,0.5023278552022046,0.3532879337042023,1.4989951161487338,0.033366544914358524,0.6547156124289458,,,1.4952596467652217,8.702410693146094,59.70453643798828,23.41468620300293,0.47476525821596244,0.3813202235745191,0.317883374364723,0.3813202235745191,0.3106026508553181,0.6993456346114966,0.47476525821596244,0.5319251588869602,0.47476525821596244,0.47476525821596244,0.47476525821596244,0.3830632438248882,0.4015145119881351,0.6742957746478874,0.784037558685446,0.49634018302523475,0.44677734375,0.49634018302523475,0.3440063696861827,1.4859761397390319,0.030298940452611507,0.6695505019493079,,,1.7879369471554465,81.03466796875,2544.0,2030.05615234375,2544.0
23,50,transformer,42,0.0003436516483539781,8192.0,14.1874110440001,1072.5001166745565,15,0.31759025430011273,10,8,0.5031083481349912,0.5066104987637065,0.32959661272069524,0.5066104987637065,0.3595833621462051,0.6716806183459354,0.5031083481349912,0.5458441564825272,0.5031083481349912,0.5031083481349912,0.5031083481349912,0.41102445927347186,0.42474295441840965,0.6976021314387212,0.7942569567791593,0.5111855867700933,0.46484375,0.5111855867700933,0.36034719439531093,1.4655088709629538,0.043116387140828515,0.6505523840272136,,,1.4450070606031808,8.611198166583447,48.802242279052734,3.699519157409668,0.5551643192488263,0.35321667544523094,0.3187532777089877,0.35321667544523094,0.3064034848081077,0.702005103070109,0.5551643192488263,0.5927183700972021,0.5551643192488263,0.5551643192488263,0.5551643192488263,0.45700042628362236,0.4686693714486392,0.710093896713615,0.8028169014084507,0.5211002546856661,0.4884033203125,0.5211002546856661,0.3873072793366204,1.456847443200687,0.04178773405406396,0.6036133291132445,,,1.773444756655626,81.03466796875,2544.0,2030.05615234375,2544.0
24,50,transformer,42,0.000327254248593737,8192.0,14.151870700000018,1075.1935431405532,24,0.33973650328381816,10,0,0.5091770278271166,0.5055896558524641,0.33965344658958113,0.5055896558524641,0.36943803455038826,0.6770734689399677,0.5091770278271166,0.5531202138607649,0.5091770278271166,0.5091770278271166,0.5091770278271166,0.4171690002009142,0.4306982061918071,0.6961959739490823,0.7933688573120189,0.5132913629002229,0.468505859375,0.5132913629002229,0.3665019779374008,1.4625646230102265,0.028225462277165665,0.6406916855448785,,,1.4264340327292804,,,13.905879020690918,0.5404929577464789,0.4356607376379096,0.3361818192806185,0.4356607376379096,0.33973650328381816,0.6787086575015598,0.5404929577464789,0.5594890084529314,0.5404929577464789,0.5404929577464789,0.5404929577464789,0.4413449271090273,0.4563964516541627,0.7406103286384976,0.8227699530516432,0.6017805645723298,0.57373046875,0.6017805645723298,0.43004350273262165,1.217985963480828,0.07655513566424586,0.6121379464074389,,,1.7428950790508253,81.03466796875,2544.0,2030.05615234375,2544.0
