epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
11,50,mamba2,46,0.0009698463103929544,16384.0,24.072726771002635,632.0846053189449,11,0.3797650173448623,10,0,0.5427767910005921,0.5185792914527674,0.3551447504305558,0.5185792914527674,0.3862585225400075,0.7165881854433377,0.5427767910005921,0.5909465861516932,0.5427767910005921,0.5427767910005921,0.5427767910005921,0.4565298515224161,0.4705590912134083,0.7073712255772646,0.80099171107164,0.54685079733813,0.505859375,0.54685079733813,0.40477416527613586,1.3754138082361207,0.017538202804104695,0.6024193382287328,,,1.396841124573567,5.09361390751868,27.584943771362305,19.057817459106445,0.5886150234741784,0.452310591548078,0.36119507603339196,0.452310591548078,0.3797650173448623,0.7173586576719048,0.5886150234741784,0.6279724142006252,0.5886150234741784,0.5886150234741784,0.5886150234741784,0.4999928839744594,0.5100877815840337,0.755868544600939,0.8233568075117371,0.6078369785362566,0.59814453125,0.6078369785362566,0.46596745625488073,1.2098530091963309,0.040078928772832305,0.5464505151275714,,,1.554137494082742,50.83544921875,6864.0,3212.1259765625,6864.0
12,50,mamba2,46,0.0009567727288213006,16384.0,23.1450449010008,657.4193338178426,11,0.3797650173448623,10,1,0.5614268798105387,0.5506201948223066,0.36965998346764106,0.5506201948223066,0.4067877082070033,0.7276075031368735,0.5614268798105387,0.6073492699306898,0.5614268798105387,0.5614268798105387,0.5614268798105387,0.4765466701444092,0.49019322814969307,0.7263173475429248,0.8143872113676732,0.5626173634865074,0.52294921875,0.5626173634865074,0.42551418977457084,1.3218866572454426,0.015260460392267064,0.5791297608664225,,,1.3549017066642193,5.022597056472273,24.099340438842773,7.695357322692871,0.5715962441314554,0.45933474928285206,0.35017002589270496,0.45933474928285206,0.35893429852246883,0.7415350321111831,0.5715962441314554,0.6260751452436525,0.5715962441314554,0.5715962441314554,0.5715962441314554,0.48391229595799334,0.4964700086733572,0.7106807511737089,0.789906103286385,0.5673238548314627,0.530029296875,0.5673238548314627,0.42518342436759127,1.3462701890886506,0.037729540901005,0.5797175549156756,,,1.6425182575910864,50.83544921875,6864.0,3212.1259765625,6864.0
13,50,mamba2,46,0.0009414737964294637,32768.0,23.400098539015744,650.2536719932982,13,0.4402297974861391,10,0,0.5706779159265838,0.5639887488608696,0.37461163151444776,0.5639887488608696,0.41428678641282435,0.7312666379532834,0.5706779159265838,0.6150697793335114,0.5706779159265838,0.5706779159265838,0.5706779159265838,0.4863847530658806,0.49969590336266906,0.7378626406157489,0.827708703374778,0.5806599961998479,0.54833984375,0.5806599961998479,0.4392561620115669,1.2715830328321418,0.020434233336282102,0.5711216050042445,,,1.2877922648152633,5.049858674371778,19.992061614990234,9.266592025756836,0.5745305164319249,0.4997379770424116,0.4563981015492625,0.4997379770424116,0.4402297974861391,0.7445014610217492,0.5745305164319249,0.6290554808472083,0.5745305164319249,0.5745305164319249,0.5745305164319249,0.4883370332328285,0.5016174358550052,0.7417840375586855,0.8286384976525821,0.617799355950154,0.58935546875,0.617799355950154,0.4613485725272989,1.1282052183602231,0.056154564512727385,0.5713156117909046,,,1.6053125472135947,50.83544921875,6864.0,3212.1259765625,6864.0
14,50,mamba2,46,0.000924024048078213,8192.0,24.065534715016838,632.2735056663939,13,0.4402297974861391,10,1,0.5781527531083481,0.6053574510261309,0.3939379536661079,0.6053574510261309,0.4370386804984155,0.7447612086133355,0.5781527531083481,0.6238929312081283,0.5781527531083481,0.5781527531083481,0.5781527531083481,0.4964103354229229,0.510378347591307,0.7457075192421552,0.8336293664890467,0.5967960391544321,0.5693359375,0.5967960391544321,0.45129970499949035,1.2190648007603095,0.02152113522066034,0.5640490046226775,,,1.236837967533272,,,8.73951530456543,0.625,0.5041581267462856,0.3704358304115398,0.5041581267462856,0.38998795564505534,0.731851759674934,0.625,0.6629453038286474,0.625,0.625,0.625,0.5354275847444792,0.541676460108667,0.7740610328638498,0.8485915492957746,0.6327334121919014,0.61767578125,0.6327334121919014,0.4937847125488268,1.1278625904259876,0.03126174855120304,0.5180456840831448,,,1.5767191558936393,50.83544921875,6864.0,3212.1259765625,6864.0
15,50,mamba2,46,0.0009045084971874739,8192.0,24.770889918960165,614.2694125960065,13,0.4402297974861391,10,2,0.5931764357608053,0.6417026071251453,0.4059975810616082,0.6417026071251453,0.4577540021891533,0.7431480842631305,0.5931764357608053,0.6343100262702526,0.5931764357608053,0.5931764357608053,0.5931764357608053,0.5112220736642004,0.5238681099708856,0.7604351687388987,0.844582593250444,0.6137049908183466,0.591064453125,0.6137049908183466,0.4705112609701301,1.162340821225884,0.02281529554747632,0.545121617069925,,,1.1208383578072645,4.856787732870584,23.33083724975586,2.90425443649292,0.6056338028169014,0.46655955521478926,0.40042829147889364,0.46655955521478926,0.3895554681948159,0.7161845506679141,0.6056338028169014,0.6385100222176124,0.6056338028169014,0.6056338028169014,0.6056338028169014,0.5121397567447354,0.5213285146535739,0.7494131455399061,0.8245305164319249,0.7136216857623606,0.746826171875,0.7136216857623606,0.531107854920094,0.8637307173060419,0.10798788294545919,0.5457917754492133,,,1.794775385252187,50.83544921875,6864.0,3212.1259765625,6864.0
16,50,mamba2,46,0.0008830222215594891,8192.0,23.10484957502922,658.5630410874794,13,0.4402297974861391,10,3,0.5995411486086442,0.6379528188214014,0.40752406987524514,0.6379528188214014,0.45936240951471496,0.7455932332117803,0.5995411486086442,0.6391629009607024,0.5995411486086442,0.5995411486086442,0.5995411486086442,0.5183539220504241,0.5310125637491111,0.7659117821195974,0.8512433392539964,0.6277347833465161,0.611328125,0.6277347833465161,0.4825603716150411,1.12121424982217,0.028533646451996367,0.5371861445954669,,,1.097495666476239,5.275654899031276,49.80831527709961,4.090597152709961,0.4994131455399061,0.450433466201222,0.343260615382407,0.450433466201222,0.3443183352221113,0.7339131686829484,0.4994131455399061,0.5652796787756639,0.4994131455399061,0.4994131455399061,0.4994131455399061,0.4152325532743488,0.43357868215833495,0.6913145539906104,0.7904929577464789,0.6436815575254915,0.6376953125,0.6436815575254915,0.4282661693546694,1.061187648505712,0.14898072721812644,0.6647045833185948,,,1.730142203575009,50.83544921875,6864.0,3212.1259765625,6864.0
17,50,mamba2,46,0.0008596699001693257,8192.0,25.844527869019657,588.7513239597508,13,0.4402297974861391,10,4,0.6139727649496743,0.6552370295812893,0.42725477319621896,0.6552370295812893,0.48258639557792427,0.752146768340189,0.6139727649496743,0.6516016379253382,0.6139727649496743,0.6139727649496743,0.6139727649496743,0.5340112252247355,0.546118345893861,0.7794552989934873,0.8623445825932504,0.6427965271465873,0.63330078125,0.6427965271465873,0.5012905443425782,1.0689835394382754,0.029842550617622306,0.5180580921280225,,,1.043432946562273,5.285496007043419,37.866668701171875,5.902548789978027,0.5481220657276995,0.4596549380358973,0.3371526160515245,0.4596549380358973,0.3508823015778255,0.7380505974766116,0.5481220657276995,0.6021868850976116,0.5481220657276995,0.5481220657276995,0.5481220657276995,0.4633011592724411,0.4777499408055955,0.7335680751173709,0.8262910798122066,0.6528242943992077,0.644287109375,0.6528242943992077,0.4657817178279022,1.0364004732369188,0.10470222867150823,0.6015538337890083,,,1.6725865171548906,50.83544921875,6864.0,3212.1259765625,6864.0
18,50,mamba2,46,0.0008345653031794292,8192.0,23.47393459000159,648.2083325937634,13,0.4402297974861391,10,5,0.6186352871521611,0.6973392650492325,0.4347570445976202,0.6973392650492325,0.49572985509354583,0.7596059699620494,0.6186352871521611,0.6549872484557633,0.6186352871521611,0.6186352871521611,0.6186352871521611,0.5407667211070966,0.5537563869553327,0.7883362936648904,0.8675251628182357,0.6598319397514709,0.659912109375,0.6598319397514709,0.5130507773049772,1.0148508364358189,0.04277709816390062,0.5151148746505282,,,0.9485040762284721,5.266174866798076,27.33500099182129,7.535377025604248,0.5633802816901409,0.454901256197735,0.3270264733773435,0.454901256197735,0.34307578925648774,0.7084073269446614,0.5633802816901409,0.6079965265363476,0.5633802816901409,0.5633802816901409,0.5633802816901409,0.47208246962480416,0.48302891447263396,0.7353286384976526,0.8274647887323944,0.7085361391166006,0.73779296875,0.7085361391166006,0.4992148874441223,0.8760901378397215,0.14591922670462884,0.6000847506843272,,,1.944599146014648,50.83544921875,6864.0,3212.1259765625,6864.0
19,50,mamba2,46,0.0008078307376628292,8192.0,24.848611304012593,612.3481032335557,13,0.4402297974861391,10,6,0.6301065719360568,0.708470769266032,0.45653427990946915,0.708470769266032,0.5208983359521941,0.7604673307004199,0.6301065719360568,0.6641067042976859,0.6301065719360568,0.6301065719360568,0.6301065719360568,0.5524864208011844,0.5644512740763921,0.79151865008881,0.872113676731794,0.672596897014575,0.6796875,0.672596897014575,0.5271348946100866,0.9709530423183355,0.042490325078518194,0.5032562774397796,,,0.9218310085607747,,,10.758549690246582,0.5410798122065728,0.44640595845830533,0.33581298667930704,0.44640595845830533,0.3379820670274696,0.7399716930722188,0.5410798122065728,0.6041617316616422,0.5410798122065728,0.5410798122065728,0.5410798122065728,0.45475547575625763,0.46853478135386206,0.7259389671361502,0.8192488262910798,0.6965749677917767,0.708984375,0.6965749677917767,0.47171944698117707,0.9021118357544895,0.1560255596895173,0.6416894840155838,,,1.9497832367677643,50.83544921875,6864.0,3212.1259765625,6864.0
20,50,mamba2,46,0.0007795964517353735,8192.0,24.004347270994913,633.8851803892162,13,0.4402297974861391,10,7,0.6388395500296034,0.7124194809664768,0.4593237195332584,0.7124194809664768,0.5250379534789564,0.7618029326018919,0.6388395500296034,0.6715382443568265,0.6388395500296034,0.6388395500296034,0.6388395500296034,0.5613446027523412,0.5725630761672746,0.801805802249852,0.8812907045589106,0.6810069019234061,0.69189453125,0.6810069019234061,0.5396884471892676,0.9460189149067295,0.04216735189380272,0.48801162955199195,,,0.901714300018856,5.44889786247666,38.2697868347168,5.988034725189209,0.5833333333333334,0.4518860771679676,0.36550399903507436,0.4518860771679676,0.3764032137706638,0.7271463438566842,0.5833333333333334,0.632787327438928,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.49263489414167416,0.5017444157710172,0.7646713615023474,0.8485915492957746,0.7107600538943295,0.733154296875,0.7107600538943295,0.5187309241980455,0.8534950925544994,0.12994477894384535,0.5665173927983245,,,1.8649419249503265,50.83544921875,6864.0,3212.1259765625,6864.0
21,50,mamba2,46,0.0007500000000000001,8192.0,22.85713342798408,665.7002746184694,13,0.4402297974861391,10,8,0.6644464179988159,0.7538837619890054,0.48113534609230246,0.7538837619890054,0.5540631107455208,0.7750340891081525,0.6644464179988159,0.692634637819862,0.6644464179988159,0.6644464179988159,0.6644464179988159,0.5906486856464503,0.6013180619681429,0.8207519242155121,0.8930580224985198,0.6984443280596646,0.71826171875,0.6984443280596646,0.5637343394299313,0.889327747758104,0.03555963673204837,0.4615431846859519,,,0.7954337230231227,5.186313902725846,34.2044563293457,13.620499610900879,0.5093896713615024,0.4464304836165579,0.32818167196783077,0.4464304836165579,0.33703682053305506,0.7180639893912362,0.5093896713615024,0.5658285969812912,0.5093896713615024,0.5093896713615024,0.5093896713615024,0.42376754987219734,0.43972619482427333,0.7095070422535211,0.8075117370892019,0.6889517340861576,0.692626953125,0.6889517340861576,0.44327526161788217,0.9060197160996658,0.18452023788237237,0.690001691113182,,,1.993042378358438,50.83544921875,6864.0,3212.1259765625,6864.0
22,50,mamba2,46,0.0007191855733945389,8192.0,22.474048939999193,677.0475600824489,13,0.4402297974861391,10,9,0.6668886915334518,0.7802914062677788,0.5059646740101146,0.7802914062677788,0.5829218981866962,0.7749075752903034,0.6668886915334518,0.6940990702682249,0.6668886915334518,0.6668886915334518,0.6668886915334518,0.5933492973554655,0.6040222735397014,0.8257104795737122,0.8997187685020722,0.7093314876070808,0.73486328125,0.7093314876070808,0.5726926350263606,0.8532627479649537,0.042442796073629,0.45737013250543573,,,0.7564108000484848,5.1273036280704165,32.307796478271484,16.40070343017578,0.5733568075117371,0.43897073375336293,0.3433200646136644,0.43897073375336293,0.3578500907586044,0.7137717623370438,0.5733568075117371,0.6119196236008966,0.5733568075117371,0.5733568075117371,0.5733568075117371,0.4835728623210307,0.49486292895033285,0.7593896713615024,0.8532863849765259,0.7275647803651335,0.75830078125,0.7275647803651335,0.5116571263877998,0.7875476329176228,0.15787094187848444,0.6041265287061245,,,2.095885477435421,50.83544921875,6864.0,3212.1259765625,6864.0
23,50,mamba2,46,0.0006873032967079562,8192.0,22.785587163001765,667.7905594948667,13,0.4402297974861391,10,10,0.6780639431616341,0.7797238605369716,0.514261978558876,0.7797238605369716,0.5923870837901652,0.7787182590887243,0.6780639431616341,0.7020943420966538,0.6780639431616341,0.6780639431616341,0.6780639431616341,0.6060392911482122,0.616375371298429,0.8388839550029603,0.9078596802841918,0.7190900930220591,0.751953125,0.7190900930220591,0.5850979656669217,0.8250838341759136,0.04155255549754383,0.44404330564624067,,,0.7112188682957046,5.074080757215514,48.49504089355469,4.616585731506348,0.6314553990610329,0.4429082361915079,0.36163912561471157,0.4429082361915079,0.3826187056241893,0.7126270802199798,0.6314553990610329,0.6610853126769477,0.6314553990610329,0.6314553990610329,0.6314553990610329,0.5397248961263517,0.5445088205735134,0.7992957746478874,0.8826291079812206,0.7460500511205252,0.790771484375,0.7460500511205252,0.5624630679966698,0.73676909934562,0.11459465205949237,0.5245848844806382,,,2.089064528544744,50.83544921875,6864.0,3212.1259765625,6864.0
