frame_index,seconds,value,normalized_value
928,21.5481179138322,0.00014675583224743605,0.00014703279662271155
929,21.571337868480725,0.00015482249727938324,0.00015511468543695698
930,21.59455782312925,0.00015625702508259565,0.00015655192054720275
931,21.61777777777778,0.00017206314078066498,0.0001723878662758256
932,21.640997732426303,0.00022934736625757068,0.00022978020118510876
933,21.66421768707483,0.0001637742534512654,0.00016408333577595872
934,21.687437641723356,0.00017809393466450274,0.00017843004175203261
935,21.71065759637188,0.0002736192545853555,0.0002741356414624495
936,21.73387755102041,0.0003200763021595776,0.0003206803649195411
937,21.757097505668934,0.0003186840913258493,0.00031928552664131594
938,21.78031746031746,0.0002769823186099529,0.00027750505241658506
939,21.803537414965987,0.00035062144161202013,0.0003512831505679582
940,21.826757369614512,0.00018222216749563813,0.0001825660655745689
941,21.849977324263037,0.00023649544164072722,0.00023694176674581125
942,21.873197278911565,0.0002041890111286193,0.00020457436604800686
943,21.89641723356009,0.0002762173826340586,0.0002767386728182367
944,21.91963718820862,0.0005211631651036441,0.0005221467282658643
945,21.942857142857143,0.0002966063912026584,0.00029716616046418704
946,21.966077097505668,0.0003748378367163241,0.0003755452479700092
947,21.989297052154196,0.0002280296030221507,0.00022845995100613314
948,22.01251700680272,0.0003166363458149135,0.000317233916530606
949,22.035736961451246,0.0003653140156529844,0.000366003453112302
950,22.058956916099774,0.0002560697903390974,0.00025655305705785114
951,22.0821768707483,0.00026330770924687386,0.00026380463570001696
952,22.105396825396827,0.00020135407976340503,0.0002017340844695677
953,22.128616780045352,0.00018137357255909592,0.00018171586913052362
954,22.151836734693877,0.00022976024774834514,0.0002301938618848755
955,22.175056689342405,0.0002021530963247642,0.00020253460897183364
956,22.19827664399093,0.00020476101781241596,0.0002051474522491992
957,22.221496598639455,0.00036039078258909285,0.0003610709286959034
958,22.244716553287983,0.000497769215144217,0.0004987086281651003
959,22.267936507936508,0.0006013907841406763,0.0006025257565657934
960,22.291156462585032,0.0003033095854334533,0.0003038820052722984
961,22.31437641723356,0.00028820167062804103,0.00028874557811325955
962,22.337596371882086,0.00024841001140885055,0.0002488788222395236
963,22.360816326530614,0.00036535703111439943,0.0003660465497544798
964,22.38403628117914,0.0002577110135462135,0.0002581973776571001
965,22.407256235827663,0.00019693386275321245,0.00019730552542196467
966,22.430476190476192,0.00020706628856714815,0.0002074570736172232
967,22.453696145124717,0.00020173564553260803,0.00020211637034728887
968,22.47691609977324,0.0002463633136358112,0.00024682826184404936
969,22.50013605442177,0.00020426306582521647,0.00020464856050404296
970,22.523356009070294,0.0002452540211379528,0.0002457168758382263
971,22.54657596371882,0.00021138298325240612,0.00021178191496778535
972,22.569795918367348,0.00024888082407414913,0.0002493505234441989
973,22.593015873015872,0.00018675655883271247,0.00018710901442410931
974,22.6162358276644,0.0003351571795064956,0.0003357897035937469
975,22.639455782312925,0.00025554405874572694,0.00025602633327957
976,22.66267573696145,0.0002543073205742985,0.0002547872610788237
977,22.68589569160998,0.00022370016085915267,0.000224122338120203
978,22.709115646258503,0.00029690645169466734,0.00029746678724419586
979,22.732335600907028,0.00017553976795170456,0.00017587105469801104
980,22.755555555555556,0.00034029496600851417,0.0003409371863634166
981,22.77877551020408,0.0003366605960763991,0.00033729595748074155
982,22.801995464852606,0.0002065062872134149,0.00020689601540310686
983,22.825215419501134,0.00024967017816379666,0.0002501413672392909
984,22.84843537414966,0.0002443859411869198,0.00024484715760667226
985,22.871655328798187,0.0003138051542919129,0.00031439738185238327
986,22.894875283446712,0.00027876824606209993,0.0002792943503533901
987,22.918095238095237,0.0002894944045692682,0.00029004075176160396
988,22.941315192743765,0.00030316016636788845,0.00030373230421618146
989,22.96453514739229,0.00023957666417118162,0.00024002880430153695
990,22.987755102040815,0.0001715591934043914,0.00017188296782682052
991,23.010975056689343,0.00021690108405891806,0.00021731042978864463
992,23.034195011337868,0.00014398789789993316,0.00014425963850184565
993,23.057414965986396,0.0002022447733907029,0.00020262645905495949
994,23.08063492063492,0.0001359891757601872,0.0001362458208047613
995,23.103854875283446,0.00013490744458977133,0.0001351620481413891
996,23.127074829931974,0.00022599635121878237,0.00022642286195618405
997,23.1502947845805,0.0001846185332396999,0.0001849669538505878
998,23.173514739229024,0.0003055142587982118,0.00030609083939831455
999,23.196734693877552,0.0002827417047228664,0.0002832753079086047
1000,23.219954648526077,0.00022274613729678094,0.000223166514080563
1001,23.2431746031746,0.00018842503777705133,0.00018878064219886534
1002,23.26639455782313,0.00013992194726597518,0.00014018601441832189
1003,23.289614512471655,0.0003512818075250834,0.00035194476275402994
1004,23.312834467120183,0.00023548401077277958,0.0002359284270588805
1005,23.336054421768708,0.00025365245528519154,0.00025413115989773947
1006,23.359274376417233,0.0001949073775904253,0.00019527521578291298
1007,23.38249433106576,0.00019637135847005993,0.00019674195955478522
1008,23.405714285714286,0.00015946850180625916,0.00015976945811785857
1009,23.42893424036281,0.00017391277651768178,0.00017424099273071402
1010,23.45215419501134,0.00026112754130735993,0.0002616203532470141
1011,23.475374149659864,0.0003843576996587217,0.00038508307723682586
1012,23.49859410430839,0.0003724541747942567,0.00037315708749122346
1013,23.521814058956917,0.0004045624809805304,0.000405325989953828
1014,23.54503401360544,0.0003159667830914259,0.0003165630901774651
1015,23.56825396825397,0.0001978063810383901,0.00019817969036389232
1016,23.591473922902495,0.0001738113205647096,0.00017413934530538806
1017,23.61469387755102,0.00019623359548859298,0.00019660393658066575
1018,23.637913832199548,0.00026395192253403366,0.00026445006477620464
1019,23.661133786848072,0.0001852252462413162,0.0001855748118689635
1020,23.684353741496597,0.00021928537171334028,0.00021969921718069615
1021,23.707573696145126,0.0001862890349002555,0.00018664060815892392
1022,23.73079365079365,0.00021412607748061419,0.00021453018608993762
1023,23.754013605442175,0.0002919460239354521,0.00029249699793692906
1024,23.777233560090703,0.00032656104303896427,0.0003271773441010039
1025,23.800453514739228,0.00019925604283344,0.000199632088027543
1026,23.823673469387757,0.00020449532894417644,0.00020488126196067344
1027,23.84689342403628,0.00022477147285826504,0.00022519567194873106
1028,23.870113378684806,0.0002583592140581459,0.00025884680148293484
1029,23.893333333333334,0.00018935761181637645,0.00018971497623492957
1030,23.91655328798186,0.00019185202836524695,0.00019221410036175833
1031,23.939773242630384,0.00017757376190274954,0.00017790888729625208
1032,23.962993197278912,0.00021348071459215134,0.0002138836052428663
1033,23.986213151927437,0.00023179540585260838,0.00023223286083337848
1034,24.009433106575965,0.000253528036409989,0.0002540065062134972
1035,24.03265306122449,0.00017824831593316048,0.00017858471437614095
1036,24.055873015873015,0.0004431667912285775,0.00044400315603667945
1037,24.079092970521543,0.00029694897239096463,0.0002975093881875123
1038,24.102312925170068,0.00034458329901099205,0.0003452336125057228
1039,24.125532879818593,0.0002435890637570992,0.00024404877627301258
1040,24.14875283446712,0.00015707917918916792,0.00015737562626092427
1041,24.171972789115646,0.000162020034622401,0.0001623258063044126
1042,24.19519274376417,0.00016695934755261987,0.00016727444093380387
1043,24.2184126984127,0.00024124552146531641,0.00024170081114012812
1044,24.241632653061224,0.00020223314641043544,0.00020261481013171862
1045,24.264852607709752,0.00023336538288276643,0.00023380580079659816
1046,24.288072562358277,0.00015366100706160069,0.00015395100320126528
1047,24.3112925170068,0.0001398139720549807,0.0001400778354315292
1048,24.33451247165533,0.00025154685135930777,0.0002520215821790123
1049,24.357732426303855,0.000261360575677827,0.0002618538274106931
1050,24.38095238095238,0.0003856296534650028,0.0003863574315329951
1051,24.404172335600908,0.00021076934353914112,0.00021116711716535124
1052,24.427392290249433,0.00024106062483042479,0.00024151556555977933
1053,24.450612244897957,0.00017557106912136078,0.0001759024149406783
1054,24.473832199546486,0.0001680312998360023,0.00016834841625497599
1055,24.49705215419501,0.00016810088709462434,0.000168418134841882
1056,24.52027210884354,0.00015240214997902513,0.0001526897703455426
1057,24.543492063492064,0.00019012019038200378,0.00019047899397399754
1058,24.56671201814059,0.00023405025422107428,0.00023449196465568324
1059,24.589931972789117,0.000352912989910692,0.00035357902358226984
1060,24.61315192743764,0.00022408098448067904,0.00022450388044963223
1061,24.636371882086166,0.00022423890186473727,0.0002246620958626611
1062,24.659591836734695,0.00022052208078093827,0.0002209382602226859
1063,24.68281179138322,0.00021171233674976975,0.0002121118900362596
1064,24.706031746031748,0.0002739498158916831,0.00027446682661932053
1065,24.729251700680273,0.00023963296553120017,0.00024008521191607886
1066,24.752471655328797,0.00034413719549775124,0.00034478666708535666
1067,24.775691609977326,0.00023298173618968576,0.00023342143006778378
1068,24.79891156462585,0.0001872904977062717,0.000187643960971737
1069,24.822131519274375,0.00019658640667330474,0.00019695741360691761
1070,24.845351473922904,0.0003539940807968378,0.00035466215475299796
1071,24.86857142857143,0.0002577635459601879,0.00025825000921266906
1072,24.891791383219953,0.0003133677237201482,0.0003139591257414684
1073,24.91501133786848,0.0002425920101813972,0.0002430498410118165
1074,24.938231292517006,0.00033611152321100235,0.00033674584837970893
1075,24.961451247165535,0.00018751178868114948,0.00018786566957714894
1076,24.98467120181406,0.00012604068615473807,0.0001262785559508855
1077,25.007891156462584,0.0002929847687482834,0.00029353770311688
1078,25.031111111111112,0.00017644150648266077,0.00017677449503151276
1079,25.054331065759637,0.00023107739980332553,0.0002315134997299636
1080,25.077551020408162,0.00038261606823652983,0.00038333815892748667
1081,25.10077097505669,0.00015550390526186675,0.00015579737940401284
1082,25.123990929705215,0.0002714875736273825,0.0002719999374978554
1083,25.14721088435374,0.00019502764916978776,0.00019539571434434714
1084,25.170430839002268,0.00017658800061326474,0.0001769212656325966
1085,25.193650793650793,0.00031514078727923334,0.0003157355355078793
1086,25.21687074829932,0.00024286934058181942,0.0002433276948029614
1087,25.240090702947846,0.0002271696866955608,0.00022759841180579075
1088,25.26331065759637,0.00030520238215103745,0.00030577837416314734
1089,25.2865306122449,0.0002257204323541373,0.00022614642236473174
1090,25.309750566893424,0.000287415343336761,0.0002879577668288485
1091,25.33297052154195,0.0004093696770723909,0.00041014225840787014
1092,25.356190476190477,0.00046067548100836575,0.0004615448890233542
1093,25.379410430839002,0.0002647734363563359,0.0002652731289972821
1094,25.402630385487527,0.00029770118999294937,0.00029826302540924925
1095,25.425850340136055,0.00040735150105319917,0.00040812027359381285
1096,25.44907029478458,0.0003635204047895968,0.0003642064572637683
1097,25.472290249433108,0.0003357438836246729,0.0003363775149669959
1098,25.495510204081633,0.00038080321974121034,0.0003815218891408748
1099,25.518730158730158,0.0002916217199526727,0.00029217208191271586
1100,25.541950113378686,0.00037683200207538903,0.00037754317680991446
1101,25.56517006802721,0.0004854635626543313,0.00048637975188027554
1102,25.588390022675735,0.000378112425096333,0.0003788260163042391
1103,25.611609977324264,0.0004348940565250814,0.00043571480864669666
1104,25.63482993197279,0.0006938482983969152,0.0006951577609072532
1105,25.658049886621317,0.0006028704228810966,0.0006040081877486885
1106,25.68126984126984,0.0004903668304905295,0.0004912922733896823
1107,25.704489795918366,0.00036539483699016273,0.0003660844269792355
1108,25.727709750566895,0.00026705622440204024,0.00026756022522587286
1109,25.75092970521542,0.00025340644060634077,0.00025388468092864014
1110,25.774149659863944,0.00023705455532763153,0.00023750193561785285
1111,25.797369614512473,0.00034982775105163455,0.0003504879621181405
1112,25.820589569160997,0.000361382873961702,0.0003620648923891081
1113,25.843809523809522,0.0002533521910663694,0.00025383032900643486
1114,25.86702947845805,0.00021299377840477973,0.00021339575008706344
1115,25.890249433106575,0.00024129274243023247,0.00024174812122262706
1116,25.913469387755104,0.000181097726454027,0.00018143950243596266
1117,25.93668934240363,0.00028034712886437774,0.00028087621289611344
1118,25.959909297052153,0.00014664851187262684,0.0001469252737079412
1119,25.98312925170068,0.0001482257357565686,0.0001485054742015413
1120,26.006349206349206,0.00025217083748430014,0.0002526467459193992
1121,26.02956916099773,0.00013746580225415528,0.00013772523405635362
1122,26.05278911564626,0.00026138059911318123,0.00026187388863519806
1123,26.076009070294784,0.0002156539703719318,0.00021606096249118903
1124,26.09922902494331,0.00020153999503236264,0.00020192035060639566
1125,26.122448979591837,0.00018407970492262393,0.00018442710863186005
1126,26.145668934240362,0.00020040918025188148,0.00020078740170010543
1127,26.16888888888889,0.00025150051806122065,0.00025197516143858807
1128,26.192108843537415,0.00021185664809308946,0.00021225647373060235
1129,26.21532879818594,0.00019057333702221513,0.00019093299581344827
1130,26.23854875283447,0.00021005132293794304,0.0002104477414825581
1131,26.261768707482993,0.0002889876486733556,0.000289533039492592
1132,26.284988662131518,0.00022360820730682462,0.00022403021102888993
1133,26.308208616780046,0.0001960035297088325,0.00019637343661015465
1134,26.33142857142857,0.00024145288625732064,0.00024190856728053186
1135,26.354648526077096,0.00029275461565703154,0.00029330711567009923
1136,26.377868480725624,0.0002611097297631204,0.0002616025080880068
1137,26.40108843537415,0.000405012076953426,0.00040577643442497993
1138,26.424308390022677,0.0003037636633962393,0.0003043369401919586
1139,26.447528344671202,0.00022912552230991423,0.00022955793856332244
1140,26.470748299319727,0.00015816479572094977,0.00015846329161829558
1141,26.493968253968255,0.0002011293254327029,0.00020150890597212657
1142,26.51718820861678,0.0002806445409078151,0.0002811741862292764
1143,26.540408163265305,0.00027971836971119046,0.00028024626711965273
1144,26.563628117913833,0.00042371684685349464,0.00042451650482950356
1145,26.586848072562358,0.00027826696168631315,0.00027879211993060915
1146,26.610068027210886,0.0002458300441503525,0.00024629398594782227
1147,26.63328798185941,0.00021310077863745391,0.0002135029522555118
1148,26.656507936507936,0.00025627732975408435,0.0002567609881507942
1149,26.679727891156464,0.00025508622638881207,0.00025556763688031503
1150,26.70294784580499,0.0003715026832651347,0.00037220380026340306
1151,26.726167800453513,0.00039815017953515053,0.0003989015869174129
1152,26.749387755102042,0.0003872968954965472,0.00038802782006059787
1153,26.772607709750567,0.00042612719698809087,0.0004269314038880437
1154,26.79582766439909,0.0005362369120121002,0.0005372489230447159
1155,26.81904761904762,0.0002837433712556958,0.0002842788648327136
1156,26.842267573696144,0.000256226456258446,0.0002567100186443485
1157,26.865487528344673,0.00018490440561436117,0.0001852533657367795
1158,26.888707482993198,0.00016398234583903104,0.00016429182088527618
1159,26.911927437641722,0.00016818517178762704,0.0001685025786008447
1160,26.93514739229025,0.0001659811387071386,0.00016629438596747255
1161,26.958367346938775,0.0002371790469624102,0.0002376266621989865
1162,26.9815873015873,0.00021581667533610016,0.00021622397451967005
1163,27.00480725623583,0.00020928644516970962,0.00020968142020172286
1164,27.028027210884353,0.00025487926905043423,0.00025536028896250295
1165,27.051247165532878,0.00042969873175024986,0.00043050967901533184
1166,27.074467120181406,0.00028676746296696365,0.0002873086637493358
1167,27.09768707482993,0.0002778627094812691,0.00027838710480215887
1168,27.12090702947846,0.0003146809176541865,0.00031527479799566596
1169,27.144126984126984,0.0002079775877064094,0.00020837009260225089
1170,27.16734693877551,0.00024952125386334956,0.0002499921618820353
1171,27.190566893424037,0.00017251484678126872,0.0001728404247568272
1172,27.213786848072562,0.00018751970492303371,0.00018787360075892996
1173,27.237006802721087,0.00011839429498650134,0.00011861773416056996
1174,27.260226757369615,0.00022408959921449423,0.0002245125114415704
1175,27.28344671201814,0.00024109735386446118,0.00024155236391054278
1176,27.30666666666667,0.0001444161171093583,0.00014468866586631312
1177,27.329886621315193,0.00015447828627657145,0.00015476982482326502
1178,27.353106575963718,0.0001598301896592602,0.00016013182856485756
1179,27.376326530612246,0.00013547205890063196,0.0001357277280184183
1180,27.39954648526077,0.00015146158693823963,0.00015174743223080598
1181,27.422766439909296,0.00015513270045630634,0.0001554254740436227
1182,27.445986394557824,0.00014146770990919322,0.00014173469429609373
1183,27.46920634920635,0.0002627401554491371,0.00026323601078857644
1184,27.492426303854874,0.0001311564992647618,0.00013140402385936149
1185,27.515646258503402,0.00012102676555514336,0.00012125517284908367
1186,27.538866213151927,0.00012157325545558706,0.00012180269411047264
1187,27.562086167800455,0.00015093520050868392,0.00015122005238050247
1188,27.58530612244898,0.0002138292184099555,0.00021423276677314906
1189,27.608526077097505,0.00015055056428536773,0.00015083469025396548
1190,27.631746031746033,0.00014408001152332872,0.00014435192596631976
1191,27.654965986394558,0.00014764470688533038,0.0001479233487858191
1192,27.678185941043083,0.0001527979620732367,0.00015308632943459397
1193,27.70140589569161,0.00015507319767493755,0.00015536585896586054
1194,27.724625850340136,0.00022915127919986844,0.0002295837440628673
1195,27.74784580498866,0.00017774177831597626,0.0001780772207978031
1196,27.77106575963719,0.00013441219925880432,0.00013466586816059185
1197,27.794285714285714,0.000245528673985973,0.00024599204702376883
1198,27.817505668934242,0.0002866653958335519,0.0002872064039901223
1199,27.840725623582767,0.00025739165721461177,0.00025787741862150004
1200,27.86394557823129,0.00014726979134138674,0.00014754772568396912
1201,27.88716553287982,0.00015978208102751523,0.0001600836291402839
1202,27.910385487528345,0.00021097844000905752,0.00021137660825176958
1203,27.93360544217687,0.00014545793237630278,0.00014573244729507986
1204,27.956825396825398,0.00025430048117414117,0.00025478040877103495
1205,27.980045351473922,0.00022108001576270908,0.00022149724816508733
1206,28.003265306122447,0.000293140416033566,0.00029369364414689813
1207,28.026485260770976,0.00026773850549943745,0.00026824379395562513
1208,28.0497052154195,0.0002164454635931179,0.00021685394945488733
1209,28.07292517006803,0.00016779739235062152,0.00016811406732860054
1210,28.096145124716553,0.0002345367247471586,0.00023497935327138132
1211,28.11936507936508,0.0001652521750656888,0.0001655640465922174
1212,28.142585034013607,0.00021835629013366997,0.0002187683821954177
1213,28.16580498866213,0.00023427497944794595,0.0002347171139943678
1214,28.189024943310656,0.00023142521968111396,0.00023186197602946752
1215,28.212244897959184,0.00031145900720730424,0.00031204680701078775
1216,28.23546485260771,0.00018315797206014395,0.00018350363623260993
1217,28.258684807256238,0.00020614315872080624,0.00020653220159765875
1218,28.281904761904762,0.00029412558069452643,0.0002946806680560444
1219,28.305124716553287,0.00023060284729581326,0.0002310380516250719
1220,28.328344671201815,0.00020950663019903004,0.00020990202077438597
1221,28.35156462585034,0.00019891816191375256,0.0001992935694434002
1222,28.374784580498865,0.00013811062672175467,0.00013837127546642878
1223,28.398004535147393,0.00014496606308966875,0.00014523964973004217
1224,28.421224489795918,0.000188090605661273,0.0001884455789273735
1225,28.444444444444443,0.00018705711408983916,0.00018741013690297943
1226,28.46766439909297,0.00022848957451060414,0.00022892079057399437
1227,28.490884353741496,0.00019577094644773751,0.00019614041440720213
1228,28.514104308390024,0.00015656743198633194,0.00015686291326516433
1229,28.53732426303855,0.0002385237457929179,0.0002389738988071472
1230,28.560544217687074,0.00021262120571918786,0.00021302247426511556
1231,28.583764172335602,0.0002082497376250103,0.00020864275613473025
1232,28.606984126984127,0.00016662149573676288,0.00016693595150841763
1233,28.63020408163265,0.00015245021495502442,0.00015273792603198144
1234,28.65342403628118,0.00024840908008627594,0.00024887788915931404
1235,28.676643990929705,0.0002276281447848305,0.00022805773511831148
1236,28.69986394557823,0.00016022383351810277,0.00016052621532654612
1237,28.723083900226758,0.00020361208589747548,0.00020399635201695792
1238,28.746303854875283,0.00023912053438834846,0.00023957181368954006
1239,28.76952380952381,0.00022730680939275771,0.00022773579328726616
1240,28.792743764172336,0.00022189319133758545,0.00022231195840241382
1241,28.81596371882086,0.0004120047087781131,0.0004127822630669601
1242,28.83918367346939,0.00016965782560873777,0.00016997801168216822
1243,28.862403628117914,0.00017200043657794595,0.00017232504373484317
1244,28.88562358276644,0.00021374427888076752,0.00021414766694216405
1245,28.908843537414967,0.00012677862832788378,0.00012701789080253565
1246,28.93206349206349,0.00014051556354388595,0.00014078075099625104
1247,28.955283446712016,0.0001372399419778958,0.00013749894752616365
1248,28.978503401360545,0.00014051125617697835,0.00014077643550028195
1249,29.00172335600907,0.00014339174958877265,0.00014366236511209683
1250,29.024943310657598,0.000146916790981777,0.00014719405912579968
1251,29.048163265306123,0.00012105884525226429,0.00012128731308848859
1252,29.071383219954647,0.00012966545182280242,0.0001299101624438997
1253,29.094603174603176,0.00012904168397653848,0.00012928521739418694
1254,29.1178231292517,0.00012779337703250349,0.00012803455458771287
1255,29.141043083900225,0.00016689162293914706,0.00016720658850731692
1256,29.164263038548754,0.0002282188506796956,0.00022864955582058583
1257,29.18748299319728,0.0002439383533783257,0.00024439872508972215
1258,29.210702947845807,0.00021757278591394424,0.0002179833993103918
1259,29.23392290249433,0.00017453415784984827,0.00017486354676238988
1260,29.257142857142856,0.00028639708762057126,0.0002869375894135073
1261,29.280362811791385,0.0003208341950085014,0.00032143968809880485
1262,29.30358276643991,0.0003294031776022166,0.00033002484247168865
1263,29.326802721088434,0.00018474747776053846,0.00018509614172147325
1264,29.350022675736962,0.0001727899070829153,0.00017311600416496139
1265,29.373242630385487,0.00019999723008368164,0.00020037467408054826
1266,29.396462585034012,0.00023040820087771863,0.00023084303786127957
1267,29.41968253968254,0.00017169247439596802,0.0001720165003524316
1268,29.442902494331065,0.00020534997747745365,0.0002057375234260807
1269,29.466122448979593,0.00027469274937175214,0.0002752111621977186
1270,29.489342403628118,0.00028614531038329005,0.00028668533701061143
1271,29.512562358276643,0.00015267317940015346,0.00015296131126589488
1272,29.53578231292517,0.00017004297114908695,0.0001703638840869448
1273,29.559002267573696,0.0002337587357033044,0.00023419989597072124
1274,29.58222222222222,0.00015702734526712447,0.00015732369451551244
1275,29.60544217687075,0.00017817586194723845,0.00017851212365171495
1276,29.628662131519274,0.00016440956096630543,0.00016471984227264274
1277,29.6518820861678,0.00012999371392652392,0.00013023904405900342
1278,29.675102040816327,0.0001641439157538116,0.00016445369572225181
1279,29.698321995464852,0.00015509095101151615,0.00015538364580735476
1280,29.72154195011338,0.00017035455675795674,0.00017067605773454656
1281,29.744761904761905,0.00019394357514102012,0.00019430959440107286
1282,29.76798185941043,0.00032920174999162555,0.0003298230347176207
1283,29.791201814058958,0.00015065168554428965,0.00015093600235359115
1284,29.814421768707483,0.00012483226601034403,0.0001250678552202603
1285,29.837641723356008,0.00017196674889419228,0.00017229129247413896
1286,29.860861678004536,0.0001410817203577608,0.00014134797628737728
1287,29.88408163265306,0.00013774243416264653,0.00013800238803734135
1288,29.90730158730159,0.00015559711027890444,0.0001558907603218575
1289,29.930521541950114,0.0002453341439832002,0.0002457971498950027
1290,29.95374149659864,0.0002477481320966035,0.00024821569379811134
1291,29.976961451247167,0.00019325721950735897,0.00019362194344540383
1292,30.00018140589569,0.00015729284496046603,0.00015758969527212064
1293,30.023401360544216,0.00021867762552574277,0.00021909032402646301
1294,30.046621315192745,0.0001535791379865259,0.00015386897961909606
1295,30.06984126984127,0.00014736504817847162,0.00014764316229415038
1296,30.093061224489794,0.00017314980505034328,0.00017347658134843265
1297,30.116281179138323,0.00026345386868342757,0.0002639510709754005
1298,30.139501133786847,0.0003002695448230952,0.0003008362273570879
1299,30.162721088435376,0.00018435006495565176,0.00018469797890081173
1300,30.1859410430839,0.0003403334994800389,0.00034097579255708597
1301,30.209160997732425,0.00031506296363659203,0.0003156575649928702
1302,30.232380952380954,0.0002961058635264635,0.00029666468816907633
1303,30.25560090702948,0.0001899955968838185,0.00019035416533721598
1304,30.278820861678003,0.00015313619223888963,0.00015342519792381536
1305,30.30204081632653,0.0001871120766736567,0.00018746520321472014
1306,30.325260770975056,0.00014862010721117258,0.00014890058993214357
1307,30.34848072562358,0.00015402027929667383,0.00015431095347147078
1308,30.37170068027211,0.00020526390289887786,0.00020565128640359027
1309,30.394920634920634,0.0003151358396280557,0.00031573057851926614
1310,30.418140589569163,0.00027453634538687766,0.00027505446304003025
1311,30.441360544217687,0.0001427835668437183,0.00014305303457651545
1312,30.464580498866212,0.00015419530973304063,0.00015448631423334983
1313,30.48780045351474,0.0001479523052694276,0.00014823152768377382
1314,30.511020408163265,0.00027149770176038146,0.0002720100847451341
1315,30.53424036281179,0.0002757138863671571,0.0002762342263299581
1316,30.55746031746032,0.000243588030571118,0.00024404774113715515
1317,30.580680272108843,0.0002033095370279625,0.00020369323216326427
1318,30.603900226757368,0.00019806300406344235,0.0001984367976997534
1319,30.627120181405896,0.00017412267334293574,0.00017445128568293743
1320,30.65034013605442,0.00014137302059680223,0.00014163982628166515
1321,30.67356009070295,0.00016951683210209012,0.00016983675208607195
1322,30.696780045351474,0.000168340586242266,0.00016865828636081047
1323,30.72,0.00019379188597667962,0.00019415761896194523
1324,30.743219954648527,0.0002948020992334932,0.00029535846335200023
1325,30.766439909297052,0.0002818166685756296,0.00028234852599048633
1326,30.789659863945577,0.000188726102351211,0.00018908227495597507
1327,30.812879818594105,0.00018399690452497452,0.0001843441519694813
1328,30.83609977324263,0.0003203097730875015,0.0003209142764645683
1329,30.859319727891158,0.00018715934129431844,0.0001875125570353539
1330,30.882539682539683,0.00015332314069382846,0.00015361249919650075
1331,30.905759637188208,0.00023002614034339786,0.00023046025628469706
1332,30.928979591836736,0.00026332621928304434,0.00026382318066918144
1333,30.95219954648526,0.000211394828511402,0.00021179378258170034
1334,30.975419501133786,0.00033465377055108547,0.000335285344581738
1335,30.998639455782314,0.0004089345457032323,0.00040970630583872254
1336,31.02185941043084,0.0003886345075443387,0.00038936795651153914
1337,31.045079365079363,0.00026934954803436995,0.0002698578769243339
1338,31.068299319727892,0.00032410569838248193,0.0003247173656048407
1339,31.091519274376417,0.00021184678189456463,0.0002122465889121326
1340,31.114739229024945,0.00020101566042285413,0.00020139502644842878
1341,31.13795918367347,0.0001996319624595344,0.0002000087171064939
1342,31.161179138321994,0.00019158031500410289,0.00019194187421062717
1343,31.184399092970523,0.00019699151744134724,0.00019736328891868605
1344,31.207619047619048,0.00022266201267484576,0.0002230822306947613
1345,31.230839002267572,0.0002632779360283166,0.00026377480629206847
1346,31.2540589569161,0.00024342564574908465,0.00024388504985499616
1347,31.277278911564625,0.0003134257858619094,0.0003140172974607814
1348,31.30049886621315,0.00034221637179143727,0.0003428622183119521
1349,31.32371882086168,0.0003113732673227787,0.0003119609053139976
1350,31.346938775510203,0.0005510930204764009,0.0005521330686421023
1351,31.37015873015873,0.0005756008322350681,0.0005766871326734674
1352,31.393378684807256,0.00024610935361124575,0.0002465738225344124
1353,31.41659863945578,0.0004361539031378925,0.000436977032900142
1354,31.43981859410431,0.0008789562270976603,0.0008806150338285722
1355,31.463038548752834,0.0005689706886187196,0.0005700444763442913
1356,31.48625850340136,0.00041447783587500453,0.0004152600575633741
1357,31.509478458049887,0.0001989926677197218,0.0001993682158601628
1358,31.532698412698412,0.00031013463740237057,0.00031071993779407573
1359,31.555918367346937,0.00022974758758209646,0.00023018117782577714
1360,31.579138321995465,0.00021332819596864283,0.00021373079877917705
1361,31.60235827664399,0.00024232476425822824,0.00024278209072981546
1362,31.62557823129252,0.0004044286033604294,0.0004051918596737077
1363,31.648798185941043,0.0002862272085621953,0.0002867673897515372
1364,31.672018140589568,0.0002850629389286041,0.00028560092285459515
1365,31.695238095238096,0.00032447552075609565,0.0003250878859242948
1366,31.71845804988662,0.00024327893333975226,0.0002437380605632382
1367,31.741678004535146,0.0001867353421403095,0.0001870877576905859
1368,31.764897959183674,0.00020776738529093564,0.0002081594934830837
1369,31.7881179138322,0.00021939660655334592,0.00021981066194822223
1370,31.811337868480727,0.0002667659136932343,0.0002672693666293076
1371,31.834557823129252,0.0002655873540788889,0.00026608858278290054
1372,31.857777777777777,0.0002911618212237954,0.000291711315241746
1373,31.880997732426305,0.00042929177288897336,0.0004301019521225226
1374,31.90421768707483,0.0002986718318425119,0.0002992354990988781
1375,31.927437641723355,0.00035707122879102826,0.000357745110082807
1376,31.950657596371883,0.00047540367813780904,0.00047630088188571265
1377,31.973877551020408,0.00028813251992687583,0.00028867629690770174
1378,31.997097505668933,0.00021542658214457333,0.00021583314512628032
1379,32.02031746031746,0.0002111909125233069,0.0002115894817539475
1380,32.04353741496599,0.0002335597964702174,0.0002340005812903381
1381,32.066757369614514,0.0002635382697917521,0.0002640356313693894
