frame_index,seconds,value,normalized_value
1376,31.950657596371883,0.00024018288240768015,0.00024193145457421236
1377,31.973877551020408,0.0002973460650537163,0.0002995107948961132
1378,31.997097505668933,0.00038215043605305254,0.0003849325561159482
1379,32.02031746031746,0.0002749271516222507,0.0002769286679681769
1380,32.04353741496599,0.0003838094125967473,0.00038660361029057216
1381,32.066757369614514,0.00044147600419819355,0.00044469002447055636
1382,32.08997732426304,0.0003298504452686757,0.00033225181251822044
1383,32.113197278911564,0.0002644779160618782,0.00026640336019866426
1384,32.13641723356009,0.0002815628831740469,0.000283612708772405
1385,32.15963718820862,0.0007221403648145497,0.0007273976692884832
1386,32.182857142857145,0.0003190353454556316,0.00032135797694215367
1387,32.20607709750567,0.00027136996504850686,0.0002733455844721726
1388,32.229297052154195,0.00033572473330423236,0.0003381688663681191
1389,32.25251700680272,0.00035959717934019864,0.0003622151078647239
1390,32.275736961451244,0.00033158581936731935,0.0003339998204349655
1391,32.298956916099776,0.00027886248426511884,0.00028089265050089727
1392,32.3221768707483,0.00034041397157125175,0.00034289224308594625
1393,32.345396825396826,0.0002490309125278145,0.00025084389985600026
1394,32.36861678004535,0.00026422273367643356,0.0002661463200421241
1395,32.391836734693875,0.00039050524355843663,0.0003933481880386022
1396,32.41505668934241,0.000352253409801051,0.000354817874436373
1397,32.43827664399093,0.0003137208695989102,0.0003160048107988073
1398,32.46149659863946,0.0003963650087825954,0.00039925061334857
1399,32.48471655328798,0.0003210546274203807,0.00032339195962247645
1400,32.507936507936506,0.00031834590481594205,0.0003206635170575414
1401,32.53115646258503,0.00039404607377946377,0.00039691479610486476
1402,32.55437641723356,0.00038791762199252844,0.0003907417281483209
1403,32.57759637188209,0.00024160064640454948,0.00024335954013371256
1404,32.60081632653061,0.00029946104041300714,0.0003016411676351385
1405,32.62403628117914,0.00032924534752964973,0.00033164230956490994
1406,32.64725623582766,0.00025574982282705605,0.0002576117249630787
1407,32.670476190476194,0.00044908985728397965,0.000452359307699625
1408,32.69369614512472,0.000319027021760121,0.0003213495926487264
1409,32.71691609977324,0.00032546266447752714,0.00032783208793787537
1410,32.74013605442177,0.0003458489663898945,0.0003483668055897207
1411,32.76335600907029,0.00037251930916681886,0.0003752313129906354
1412,32.78657596371882,0.00042755898903124034,0.0004306716910701046
1413,32.80979591836735,0.0005382480449043214,0.0005421665820647364
1414,32.833015873015874,0.00030535299447365105,0.0003075760161217867
1415,32.8562358276644,0.00044158470700494945,0.000444799518652203
1416,32.879455782312924,0.00045641325414180756,0.000459736020130077
1417,32.90267573696145,0.000522563059348613,0.0005263674071509012
1418,32.92589569160998,0.0003209884453099221,0.0003233252956950161
1419,32.949115646258505,0.00048585908371023834,0.0004893962203376128
1420,32.97233560090703,0.00040798401460051537,0.0004109542075017299
1421,32.995555555555555,0.00031934818252921104,0.0003216730915227479
1422,33.01877551020408,0.0003660931542981416,0.0003687583746233651
1423,33.041995464852604,0.0004282215959392488,0.0004313391218689128
1424,33.065215419501136,0.00046123500214889646,0.0004645928712813813
1425,33.08843537414966,0.000788453733548522,0.0007941938106067248
1426,33.111655328798186,0.0006967477384023368,0.0007018201802443689
1427,33.13487528344671,0.00048678164603188634,0.0004903254990696117
1428,33.158095238095235,0.0005757738254033029,0.0005799655566175578
1429,33.18131519274377,0.0006867030751891434,0.0006917023901774185
1430,33.20453514739229,0.0005628319922834635,0.0005669295047551069
1431,33.22775510204082,0.0002895415818784386,0.0002916494937581328
1432,33.25097505668934,0.0002939833211712539,0.00029612356966719885
1433,33.274195011337866,0.0003132397250737995,0.00031552016345985634
1434,33.29741496598639,0.00027273246087133884,0.000274717999495944
1435,33.32063492063492,0.00020650896476581693,0.00020801238509414813
1436,33.34385487528345,0.00029786437517032027,0.0003000328783983741
1437,33.36707482993197,0.00030322984093800187,0.0003054374056678905
1438,33.3902947845805,0.00025266691227443516,0.0002545063702981623
1439,33.41351473922902,0.00022690059267915785,0.00022855246752115845
1440,33.436734693877554,0.00022212289331946522,0.00022373998569888285
1441,33.45995464852608,0.0002380529185757041,0.00023978598424387565
1442,33.483174603174604,0.00022086389071773738,0.00022247181734443813
1443,33.50639455782313,0.00021213697618804872,0.00021368136939515958
1444,33.52961451247165,0.0003475941193755716,0.00035012466358545725
1445,33.55283446712018,0.00027689599664881825,0.0002789118465208441
1446,33.57605442176871,0.0003077391302213073,0.00030997952334284724
1447,33.599274376417235,0.00029877881752327085,0.00030095397804692477
1448,33.62249433106576,0.00028605933766812086,0.0002881418982186854
1449,33.645714285714284,0.00020956594380550086,0.00021109161946031028
1450,33.66893424036281,0.00025255349464714527,0.00025439212697128764
1451,33.69215419501134,0.00023467838764190674,0.0002363868861518912
1452,33.715374149659866,0.00017065882275346667,0.0001719012479606609
1453,33.73859410430839,0.00021673683659173548,0.00021831471756363289
1454,33.761814058956915,0.0001835785951698199,0.00018491507851395834
1455,33.78503401360544,0.00012103636981919408,0.00012191753514322707
1456,33.80825396825397,0.00029005890246480703,0.0002921705805262101
1457,33.8314739229025,0.00018799114332068712,0.00018935975076460633
1458,33.85469387755102,0.00016802444588392973,0.00016924769238020146
1459,33.877913832199546,0.0001548433065181598,0.00015597059208171592
1460,33.90113378684807,0.00023222726304084063,0.00023391791694753295
1461,33.924353741496596,0.0003050726663786918,0.00030729364719069696
1462,33.94757369614513,0.00032584017026238143,0.0003282123420289432
1463,33.97079365079365,0.00037719335523433983,0.0003799393869071722
1464,33.99401360544218,0.0003262512618675828,0.000328626426450833
1465,34.0172335600907,0.0002647481160238385,0.0002666755272622271
1466,34.04045351473923,0.0002197489229729399,0.0002213487324451391
1467,34.06367346938776,0.0001989634765777737,0.00020041196447088616
1468,34.08689342403628,0.00020682622562162578,0.00020833195566285757
1469,34.11011337868481,0.00025063412613235414,0.00025245878512780365
1470,34.13333333333333,0.00023576043895445764,0.00023747681498172778
1471,34.15655328798186,0.0003585827653296292,0.0003611933087479119
1472,34.17977324263038,0.00029262268799357116,0.00029475303084894956
1473,34.202993197278914,0.0003012754023075104,0.000303468738392309
1474,34.22621315192744,0.00028923043282702565,0.00029133607948879305
1475,34.249433106575964,0.00018659495981410146,0.00018795340280502337
1476,34.27265306122449,0.00020473782205954194,0.00020622834816823475
1477,34.29587301587301,0.00022049364633858204,0.00022209887752333576
1478,34.319092970521545,0.0003461636952124536,0.0003486838256915484
1479,34.34231292517007,0.00042812686297111213,0.0004312436992286826
1480,34.365532879818595,0.00029838582850061357,0.00030055812799745376
1481,34.38875283446712,0.00033887088648043573,0.0003413379240736561
1482,34.411972789115644,0.00032021416700445116,0.00032254538051201034
1483,34.43519274376417,0.00041912595042958856,0.0004221772585155186
1484,34.4584126984127,0.00026905417325906456,0.00027101293332528603
1485,34.481632653061226,0.00025352189550176263,0.00025536757794855923
1486,34.50485260770975,0.0002467757440172136,0.00024857231333571877
1487,34.528072562358275,0.000275422033155337,0.00027742715232285405
1488,34.5512925170068,0.00027258487534709275,0.0002745693395240217
1489,34.57451247165533,0.000317773490678519,0.0003200869356480031
1490,34.59773242630386,0.0003873883397318423,0.0003902085926229058
1491,34.62095238095238,0.00032410657149739563,0.00032646612237058646
1492,34.644172335600906,0.0002059099788311869,0.0002074090384402073
1493,34.66739229024943,0.000387371052056551,0.00039019117909040295
1494,34.690612244897956,0.0003711124591063708,0.00037381422082286676
1495,34.71383219954649,0.00035591027699410915,0.00035850136424352575
1496,34.73705215419501,0.00025185715639963746,0.000253690719263101
1497,34.76027210884354,0.00028816694975830615,0.00029026485408275584
1498,34.78349206349206,0.0004154124471824616,0.0004184367203342067
1499,34.80671201814059,0.0002586925111245364,0.00026057583653102764
1500,34.82993197278912,0.0003764928551390767,0.00037923378705227197
1501,34.853151927437644,0.0003520821046549827,0.00035464532215975396
1502,34.87637188208617,0.0005342608201317489,0.0005381503296187963
1503,34.89959183673469,0.0006782108685001731,0.0006831483587817916
1504,34.92281179138322,0.0005900964606553316,0.000594392463086178
1505,34.94603174603174,0.0005541706341318786,0.0005582050904454961
1506,34.969251700680275,0.0008130282512865961,0.0008189472350066392
1507,34.9924716553288,0.0005951497005298734,0.0005994824914050371
1508,35.015691609977324,0.0005903842393308878,0.0005946823368393565
1509,35.03891156462585,0.00034169782884418964,0.0003441854470578277
1510,35.062131519274374,0.0003578603791538626,0.0003604656634781259
1511,35.085351473922906,0.0005385400727391243,0.0005424607359117624
1512,35.10857142857143,0.0006241459050215781,0.0006286897931889427
1513,35.131791383219955,0.0006141217891126871,0.0006185927000141589
1514,35.15501133786848,0.0006887573981657624,0.0006937716689741274
1515,35.178231292517005,0.000562990375328809,0.0005670890408559157
1516,35.20145124716553,0.0004405844956636429,0.0004437920256024977
1517,35.22467120181406,0.0003579614858608693,0.00036056750625912734
1518,35.247891156462586,0.0005536095704883337,0.0005576399421633586
1519,35.27111111111111,0.00038422082434408367,0.0003870180171852861
1520,35.294331065759636,0.0004390591930132359,0.00044225561848980225
1521,35.31755102040816,0.00045765828690491617,0.00046099011694310525
1522,35.34077097505669,0.00037894889828749,0.00038170771061183723
1523,35.36399092970522,0.00038173687062226236,0.00038451597985859925
1524,35.38721088435374,0.00031148616108112037,0.0003137538332235586
1525,35.41043083900227,0.0003681692760437727,0.000370849610887826
1526,35.43365079365079,0.0005540244746953249,0.0005580578669434267
1527,35.456870748299316,0.0003967017983086407,0.00039958985475955117
1528,35.48009070294785,0.0003293139743618667,0.00033171143601211817
1529,35.50331065759637,0.0003790944174397737,0.0003818542891682584
1530,35.5265306122449,0.00044993561459705234,0.00045321122226954486
1531,35.54975056689342,0.0005416113417595625,0.0005455543642921652
1532,35.57297052154195,0.000474897853564471,0.00047835519057518787
1533,35.59619047619048,0.0004970246227458119,0.000500643046393253
1534,35.619410430839004,0.00039764412213116884,0.0004005390388595121
1535,35.64263038548753,0.00046017186832614243,0.0004635219976638795
1536,35.66585034013605,0.0004670029738917947,0.0004704028348379586
1537,35.68907029478458,0.0004591277102008462,0.000462470237890135
1538,35.71229024943311,0.0004276666441000998,0.000430780129886145
1539,35.735510204081635,0.000891274306923151,0.0008977629352142622
1540,35.75873015873016,0.00032067036954686046,0.0003230049042863907
1541,35.781950113378684,0.00026506453286856413,0.0002669942476753093
1542,35.80517006802721,0.0005479482933878899,0.0005519374500043493
1543,35.828390022675734,0.0006376153323799372,0.0006422572802655543
1544,35.851609977324266,0.0006737823132425547,0.0006786875628899373
1545,35.87482993197279,0.00104897515848279,0.001056611875750565
1546,35.898049886621315,0.0009441371657885611,0.0009510106446682271
1547,35.92126984126984,0.0004670053021982312,0.00047040518009486135
1548,35.944489795918365,0.0003400718269404024,0.0003425476075840888
1549,35.9677097505669,0.0003638731432147324,0.000366522201482315
1550,35.99092970521542,0.0002867486618924886,0.0002888362408404525
1551,36.014149659863946,0.0003667499986477196,0.000369420000911339
1552,36.03736961451247,0.00043583629303611815,0.00043900925525360864
1553,36.060589569160996,0.0006956814904697239,0.0007007461698457597
1554,36.08380952380952,0.00079582683974877,0.0008016205942720503
1555,36.10702947845805,0.0007121370290406048,0.0007173215075315563
1556,36.13024943310658,0.0007983932155184448,0.0008042056536930941
1557,36.1534693877551,0.0006123209604993463,0.0006167787610627355
1558,36.17668934240363,0.00048464941210113466,0.0004881777421137948
1559,36.19990929705215,0.0004586121067404747,0.0004619508807490235
1560,36.22312925170068,0.0005569632048718631,0.000561017991574641
1561,36.24634920634921,0.0004896431928500533,0.0004932078784345002
1562,36.26956916099773,0.0005400765221565962,0.0005440083709418798
1563,36.29278911564626,0.0005011542816646397,0.0005048027699302182
1564,36.31600907029478,0.0006296615465544164,0.0006342455895286857
1565,36.33922902494331,0.0003766598820220679,0.0003794020299193322
1566,36.36244897959184,0.0005051431362517178,0.0005088206640559902
1567,36.385668934240364,0.0003938298032153398,0.00039669695105431157
1568,36.40888888888889,0.00037667862488888204,0.00037942090923739923
1569,36.432108843537414,0.00029849939164705575,0.00030067251790288484
1570,36.45532879818594,0.00028510784613899887,0.0002871834796696699
1571,36.47854875283447,0.0003409813216421753,0.00034346372356172113
1572,36.501768707482995,0.00034545938251540065,0.0003479743854784699
1573,36.52498866213152,0.0006257296190597117,0.0006302850369341856
1574,36.548208616780045,0.00041475266334600747,0.0004177721331593931
1575,36.57142857142857,0.00028225433197803795,0.00028430919144109584
1576,36.594648526077094,0.00026330718537792563,0.0002652241063965446
1577,36.617868480725626,0.0002312434371560812,0.00023292692864328068
1578,36.64108843537415,0.00021564321650657803,0.00021721313573856084
1579,36.664308390022676,0.00027508544735610485,0.00027708811612185187
1580,36.6875283446712,0.00026535833603702486,0.00026729018978072363
1581,36.710748299319725,0.00035622637369669974,0.00035881976218378383
1582,36.73396825396826,0.00025949219707399607,0.0002613813443299846
1583,36.75718820861678,0.0002493095234967768,0.00025112453916012424
1584,36.78040816326531,0.00030419076210819185,0.00030640532250736206
1585,36.80362811791383,0.00037603077362291515,0.00037876834150421215
1586,36.826848072562356,0.0006993714487180114,0.0007044629916166427
1587,36.85006802721088,0.0005217174184508622,0.0005255156098438265
1588,36.87328798185941,0.00041678358684293926,0.0004198178421242295
1589,36.89650793650794,0.0004230956838000566,0.0004261758922189769
1590,36.91972789115646,0.0003473295655567199,0.00034985818376988357
1591,36.94294784580499,0.00030004032305441797,0.0003022246675525399
1592,36.96616780045351,0.00038633120129816234,0.00038914375804192854
1593,36.989387755102044,0.0003900370793417096,0.00039287661550688397
1594,37.01260770975057,0.0004172803310211748,0.00042031820268442885
1595,37.03582766439909,0.0007069112616591156,0.0007120576956762042
1596,37.05904761904762,0.00035239275894127786,0.00035495823806200186
1597,37.08226757369614,0.000205681863008067,0.00020717926189516147
1598,37.10548752834467,0.0003320137329865247,0.0003344308493379776
1599,37.1287074829932,0.0003217863559257239,0.0003241290152355847
1600,37.151927437641724,0.00047060343786142766,0.0004740295107966426
1601,37.17514739229025,0.0002837880456354469,0.0002858540707943524
1602,37.198367346938774,0.000587026821449399,0.0005913004763856072
1603,37.2215873015873,0.0006630179705098271,0.0006678448539143503
1604,37.24480725623583,0.0007334691472351551,0.0007388089271687167
1605,37.268027210884355,0.0007253900403156877,0.0007306710029790583
1606,37.29124716553288,0.0007289443747140467,0.0007342512135353567
1607,37.314467120181405,0.0005884369602426887,0.0005927208812287509
1608,37.33768707482993,0.0006486531347036362,0.0006533754396643679
1609,37.36090702947846,0.00047464834642596543,0.0004781038669823481
1610,37.384126984126986,0.0003436511615291238,0.0003461530003363804
1611,37.40734693877551,0.00022916366287972778,0.00023083201325705362
1612,37.430566893424036,0.0006493479013442993,0.0006540752643241452
1613,37.45378684807256,0.0004493558662943542,0.0004526272533007629
1614,37.477006802721085,0.0007645856239832938,0.0007701519371511014
1615,37.50022675736962,0.0005884727579541504,0.0005927569395536305
1616,37.52344671201814,0.0003947533550672233,0.0003976272265204942
1617,37.54666666666667,0.00029689338407479227,0.0002990548183227982
1618,37.56988662131519,0.0002576113911345601,0.0002594868458039522
1619,37.593106575963716,0.0002863463305402547,0.00028843098044765926
1620,37.61632653061225,0.00044411636190488935,0.00044734960442968473
1621,37.63954648526077,0.00043515514698810875,0.0004383231503467124
1622,37.6627664399093,0.00044851392158307135,0.0004517791790890213
1623,37.68598639455782,0.0003527392109390348,0.0003553072122891294
1624,37.70920634920635,0.0004900058265775442,0.0004935731521971018
1625,37.73242630385487,0.00045796201447956264,0.00046129605570606756
1626,37.755646258503404,0.00045533545198850334,0.0004586503713940879
1627,37.77886621315193,0.0003466399502940476,0.00034916354799100364
1628,37.802086167800454,0.00046550517436116934,0.00046889413107242676
1629,37.82530612244898,0.00028898296295665205,0.0002910868079957432
1630,37.8485260770975,0.00024175438738893718,0.00024351440037857154
1631,37.871746031746035,0.00027389382012188435,0.00027588781363903017
1632,37.89496598639456,0.0003065468627028167,0.0003087785759143773
1633,37.918185941043085,0.0003581250202842057,0.00036073223124083345
1634,37.94140589569161,0.00037157221231609583,0.00037427732111402383
1635,37.964625850340134,0.00023063429398462176,0.00023231335080610164
1636,37.98784580498866,0.00032163001014851034,0.00032397153123456577
1637,38.01106575963719,0.0002791945298667997,0.0002812271134509391
1638,38.034285714285716,0.0003448351635597646,0.0003473456221028457
1639,38.05750566893424,0.0004120850935578346,0.00041508514301021396
1640,38.080725623582765,0.00035790723632089794,0.0003605128617732935
1641,38.10394557823129,0.0003066195931751281,0.0003088518358768766
1642,38.12716553287982,0.0002334889431949705,0.00023518878234741583
1643,38.15038548752835,0.0002641578030306846,0.00026608091669024896
1644,38.17360544217687,0.0002793619642034173,0.0002813957667379573
1645,38.196825396825396,0.00043774055666290224,0.0004409273822429361
1646,38.22004535147392,0.0003701249079313129,0.0003728194801075701
1647,38.243265306122446,0.0002942720602732152,0.00029641441083884975
1648,38.26648526077098,0.00021145683422219008,0.00021299627588030267
1649,38.2897052154195,0.00021152760018594563,0.00021306755703229027
1650,38.31292517006803,0.0002179384173359722,0.0002195250460197138
1651,38.33614512471655,0.0002710660337470472,0.0002730394404992313
1652,38.35936507936508,0.00037396419793367386,0.0003766867207930525
1653,38.38258503401361,0.0005078418180346489,0.0005115389927005322
1654,38.40580498866213,0.00040523119969293475,0.00040818135163419927
1655,38.42902494331066,0.0002880769898183644,0.00029017423921917624
1656,38.45224489795918,0.00024720787769183517,0.0002490075930168671
1657,38.47546485260771,0.00032539202948100865,0.00032776093870658855
1658,38.49868480725623,0.00022260850528255105,0.00022422913299951594
1659,38.521904761904764,0.00021653584553860128,0.00021811226326150395
1660,38.54512471655329,0.00039902960998006165,0.0004019346132951981
1661,38.568344671201814,0.00026924029225483537,0.0002712004072989487
1662,38.59156462585034,0.0002808853460010141,0.000282930239013708
1663,38.61478458049886,0.00017029582522809505,0.00017153560775166828
1664,38.638004535147395,0.0001647087192395702,0.0001659078266828668
1665,38.66122448979592,0.00017681709141470492,0.00017810434986341545
1666,38.684444444444445,0.00020108961325604469,0.000202553579785189
1667,38.70766439909297,0.00031171730370260775,0.000313986658602578
1668,38.730884353741494,0.000302131287753582,0.00030433085482975576
1669,38.75410430839002,0.0005265214713290334,0.0005303546370426699
1670,38.77732426303855,0.00032898690551519394,0.0003313819860487059
1671,38.800544217687076,0.00029448617715388536,0.00029663008652676783
1672,38.8237641723356,0.0003232317976653576,0.0003255849800365162
1673,38.846984126984125,0.00023728936503175646,0.0002390168719004781
1674,38.87020408163265,0.0002599891449790448,0.00026188191010016287
1675,38.89342403628118,0.0003335877845529467,0.00033601636026707416
1676,38.91664399092971,0.0003829300694633275,0.00038571786538983026
1677,38.93986394557823,0.0003070850798394531,0.0003093207113631566
1678,38.963083900226756,0.00036849002935923636,0.00037117269934188954
1679,38.98630385487528,0.0003679500368889421,0.00037062877563472183
1680,39.00952380952381,0.0004995008348487318,0.0005031372857407382
1681,39.03274376417234,0.0006691782618872821,0.0006740499932590391
1682,39.05596371882086,0.00036976690171286464,0.00037245886754306277
1683,39.07918367346939,0.000307481677737087,0.0003097201965608269
1684,39.10240362811791,0.00027770124142989516,0.0002797229536206563
1685,39.12562358276644,0.0005052542546764016,0.0005089325914416734
1686,39.14884353741497,0.0002809104335028678,0.000282955509156835
1687,39.172063492063494,0.00027456777752377093,0.00027656667756523917
1688,39.19528344671202,0.00027224697987549007,0.0002742289841160117
1689,39.21850340136054,0.0002548933553043753,0.00025674902221140623
1690,39.24172335600907,0.00020719438907690346,0.00020870279941060315
1691,39.2649433106576,0.00025080295745283365,0.00025262884556896345
1692,39.288163265306125,0.00018922546587418765,0.000190603059395882
1693,39.31138321995465,0.00021799604292027652,0.00021958309112805657
1694,39.334603174603174,0.0003038535942323506,0.0003060656999921342
1695,39.3578231292517,0.00028223765548318624,0.00028429239353852995
1696,39.381043083900224,0.00023451389279216528,0.0002362211937517127
1697,39.404263038548756,0.0002549294149503112,0.0002567853443776874
1698,39.42748299319728,0.00022081985662225634,0.0002224274626732651
1699,39.450702947845805,0.00029969183378852904,0.0003018736412256225
1700,39.47392290249433,0.00022086111130192876,0.0002224690176940105
1701,39.497142857142855,0.0002609678194858134,0.00026286770952351786
1702,39.52036281179139,0.0003042260359507054,0.0003064408531494386
1703,39.54358276643991,0.00038169592153280973,0.0003844747326528223
1704,39.566802721088436,0.00032914738403633237,0.00033154363288072716
1705,39.59002267573696,0.00045422330731526017,0.00045753013011878347
1706,39.613242630385486,0.0002503885771147907,0.00025221144847169854
1707,39.63646258503401,0.00021130780805833638,0.00021284616478067173
1708,39.65968253968254,0.00029708523652516305,0.0002992480674915839
1709,39.68290249433107,0.00033133834949694574,0.00033375054894191564
1710,39.70612244897959,0.0003583627112675458,0.0003609716526548918
1711,39.72934240362812,0.00044452695874497294,0.0004477631904844827
1712,39.75256235827664,0.00027408640016801655,0.00027608179570059793
1713,39.77578231292517,0.0006871173973195255,0.0006921197286432608
1714,39.7990022675737,0.000491536979097873,0.0004951154517677654
1715,39.82222222222222,0.0004647132009267807,0.0004680963919369602
1716,39.84544217687075,0.00042088268673978746,0.0004239467841643463
1717,39.86866213151927,0.0003874517569784075,0.0003902724715577941
1718,39.8918820861678,0.0002730624401010573,0.0002750503810304847
1719,39.91510204081633,0.00043987316894344985,0.0004430755203029997
1720,39.938321995464854,0.0004195875080768019,0.00042264217638077526
1721,39.96154195011338,0.0003098899614997208,0.0003121460130381748
1722,39.9847619047619,0.000458588358014822,0.00046192695912861554
1723,40.00798185941043,0.0002998357522301376,0.000302018607417923
1724,40.03120181405896,0.00042152852984145284,0.0004245973291134547
1725,40.054421768707485,0.0004982137470506132,0.0005018408277249043
1726,40.07764172335601,0.00039065597229637206,0.00039350001410734325
1727,40.100861678004534,0.0004711424116976559,0.0004745724084539153
1728,40.12408163265306,0.0003187537076883018,0.00032107428880405616
1729,40.147301587301584,0.000415581715060398,0.0004186072205110358
1730,40.170521541950116,0.00039647985249757767,0.0003993662931452976
1731,40.19374149659864,0.00037403308670036495,0.0003767561110816623
1732,40.216961451247165,0.0003512480470817536,0.00035380519250577034
1733,40.24018140589569,0.00043597572948783636,0.0004391497068263714
1734,40.263401360544215,0.0004200413532089442,0.00042309932558254164
1735,40.28662131519275,0.00043556495802477,0.00043873594487730573
1736,40.30984126984127,0.0003282383840996772,0.00033062801527018667
1737,40.333061224489796,0.00042559290886856616,0.0004286912975100094
1738,40.35628117913832,0.0004789922677446157,0.0004824794127857878
1739,40.379501133786846,0.0005516895325854421,0.0005557059260585151
1740,40.40272108843537,0.0006880438886582851,0.0006930529649962832
1741,40.4259410430839,0.0004358614678494632,0.0004390346133438695
1742,40.44916099773243,0.00043366311001591384,0.00043682025109201484
1743,40.47238095238095,0.0004414685536175966,0.0004446825196484676
1744,40.49560090702948,0.00041890470311045647,0.0004219544004783358
1745,40.518820861678,0.00035786471562460065,0.00036047003151910725
1746,40.542040816326534,0.000402973557356745,0.0004059072732784586
1747,40.56526077097506,0.0004041203937958926,0.0004070624588816139
1748,40.58848072562358,0.0004040905914735049,0.0004070324395932588
1749,40.61170068027211,0.00033328807330690324,0.00033571446707226913
1750,40.63492063492063,0.00043286546133458614,0.00043601679539284784
1751,40.658140589569165,0.0003492315881885588,0.00035177405344944215
1752,40.68136054421769,0.00034612015588209033,0.0003486399693874672
1753,40.704580498866214,0.00039610921521671116,0.00039899295756209285
1754,40.72780045351474,0.0003200843930244446,0.00032241466175539395
1755,40.751020408163264,0.0004397368466015905,0.00044293820551134436
1756,40.77424036281179,0.0006397701799869537,0.000644427815529039
1757,40.79746031746032,0.0005845315754413605,0.000588787064562942
1758,40.820680272108845,0.000512530212290585,0.0005162615192627322
1759,40.84390022675737,0.00036238267784938216,0.0003650208852760267
1760,40.867120181405895,0.00032691442174836993,0.0003292944142481556
1761,40.89034013605442,0.0004465760139282793,0.0004498271631374492
1762,40.91356009070295,0.0005822409875690937,0.0005864798008220276
1763,40.936780045351476,0.0006633095908910036,0.0006681385973414183
1764,40.96,0.00044714563409797847,0.00045040093023870426
1765,40.983219954648526,0.0004596163344103843,0.00046296241936688603
1766,41.00643990929705,0.00041747972136363387,0.00042051904462243715
1767,41.029659863945575,0.0006221362855285406,0.0006266655433247662
1768,41.05287981859411,0.0005215380224399269,0.0005253349077994705
1769,41.07609977324263,0.0004199080867692828,0.00042296508894057114
1770,41.09931972789116,0.0005635632551275194,0.0005676660913168346
1771,41.12253968253968,0.0004318852734286338,0.0004350294715525061
1772,41.145759637188206,0.0002553471131250262,0.0002572060834660387
1773,41.16897959183674,0.00024891967768780887,0.0002507318552074719
1774,41.19219954648526,0.00024042210134211928,0.00024217241506311314
1775,41.21541950113379,0.00031024173949845135,0.0003125003520404673
1776,41.23863945578231,0.0004335131961852312,0.00043666924586318977
1777,41.26185941043084,0.0005456572398543358,0.0005496297172120543
1778,41.28507936507936,0.0006169881671667099,0.0006214799457871206
1779,41.308299319727894,0.0008020831737667322,0.0008079224754639771
1780,41.33151927437642,0.0006413297378458083,0.0006459987272339159
1781,41.35473922902494,0.0010766106424853206,0.0010844485507690877
1782,41.37795918367347,0.0010427777888253331,0.0010503693881897002
1783,41.40117913832199,0.001102950656786561,0.0011109803248469262
1784,41.424399092970525,0.0006574409198947251,0.0006622272014237975
1785,41.44761904761905,0.0006300161476247013,0.0006346027721549728
1786,41.470839002267574,0.0008637594291940331,0.0008700477445033016
1787,41.4940589569161,0.0005054185749031603,0.0005090981079475843
1788,41.517278911564624,0.000436245696619153,0.00043942163936424396
1789,41.54049886621315,0.0003284980193711817,0.00033088954073055333
1790,41.56371882086168,0.0004075982142239809,0.00041056559843294604
1791,41.586938775510205,0.000500141060911119,0.0005037821727575688
1792,41.61015873015873,0.0005334074958227575,0.0005372907929639425
1793,41.633378684807255,0.00043763991561718285,0.0004408260085133152
1794,41.65659863945578,0.000650624162517488,0.0006553608168953814
1795,41.67981859410431,0.000484078103909269,0.0004876022747012853
1796,41.703038548752836,0.0005362736992537975,0.0005401778628426365
1797,41.72625850340136,0.0006542662740685046,0.0006590294436369131
1798,41.749478458049886,0.000707897765096277,0.0007130513810258947
1799,41.77269841269841,0.0006194709567353129,0.0006239808104853561
1800,41.795918367346935,0.0005680258618667722,0.0005721611865908915
1801,41.81913832199547,0.0005294199218042195,0.000533274188729467
1802,41.84235827664399,0.0005031738546676934,0.0005068370457676538
1803,41.86557823129252,0.000633751624263823,0.0006383654436983043
1804,41.88879818594104,0.0006383692962117493,0.0006430167330820836
1805,41.912018140589566,0.0005282244528643787,0.0005320700165727557
1806,41.9352380952381,0.0005208569928072393,0.0005246489201554194
1807,41.95845804988662,0.00043371302308514714,0.0004368705275368673
1808,41.98167800453515,0.00033648082171566784,0.00033893045923157224
1809,42.00489795918367,0.0004189115425106138,0.0004219612896704876
1810,42.0281179138322,0.0007515950710512698,0.0007570668107879607
1811,42.05133786848072,0.0007197288214229047,0.0007249685694514715
1812,42.074557823129254,0.000730576750356704,0.0007358954731498668
1813,42.09777777777778,0.0006315223290584981,0.0006361199188453546
1814,42.120997732426304,0.0004968676366843283,0.0005004849174465859
1815,42.14421768707483,0.0005860606324858963,0.0005903272534023931
1816,42.16743764172335,0.0006990684778429568,0.0007041578150621739
1817,42.190657596371885,0.00045664908247999847,0.00045997356533861313
1818,42.21387755102041,0.0003220138023607433,0.00032435811751927097
1819,42.237097505668935,0.0002522779686842114,0.00025411459513255977
1820,42.26031746031746,0.0003095095744356513,0.0003117628566916898
1821,42.283537414965984,0.00035416436730884016,0.0003567427440392958
1822,42.30675736961451,0.0005353971500881016,0.0005392949322501779
1823,42.32997732426304,0.0006552952108904719,0.000660065871293656
1824,42.353197278911566,0.0007645626901648939,0.0007701288363706094
1825,42.37641723356009,0.0006983816274441779,0.0007034659642758659
1826,42.399637188208615,0.0006922904867678881,0.0006973304790611884
1827,42.42285714285714,0.0006647476693615317,0.0006695871452673949
1828,42.44607709750567,0.0004712840018328279,0.00047471502938931315
