epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
11,50,transformer,42,0.0004849231551964772,16384.0,13.327003591000903,381.33102953702473,11,0.2439200704946624,10,0,0.39461219656601537,0.406317932365866,0.2867070964316716,0.406317932365866,0.28708386593230856,0.6216785727213406,0.39461219656601537,0.43182539331134445,0.39461219656601537,0.39461219656601537,0.39461219656601537,0.3200606235747673,0.33932393231481583,0.6287744227353463,0.7403789224393132,0.4621316425330262,0.3990478515625,0.4621316425330262,0.29217220654919557,1.6056084077775523,0.07401432378395127,0.7444814568692266,,,1.4574995973252771,6.801968283248398,19.948266983032227,14.513264656066895,0.42488262910798125,0.30102270854307595,0.26983940616196145,0.30102270854307595,0.2439200704946624,0.626810086443165,0.42488262910798125,0.48934055544757876,0.42488262910798125,0.42488262910798125,0.42488262910798125,0.31992974171160293,0.33590464147574806,0.6514084507042254,0.7505868544600939,0.4616194890698357,0.4197998046875,0.4616194890698357,0.2667305097333702,1.6158981908604086,0.1565912810849472,0.7842849949560935,,,2.317117778907919,81.03466796875,2084.0,1992.68115234375,2084.0
12,50,transformer,42,0.0004783863644106503,16384.0,13.307866089999152,381.87940618211644,11,0.2439200704946624,10,1,0.4206631142687981,0.4620159407494814,0.3231725747614989,0.4620159407494814,0.32941086496908834,0.6311076927436933,0.4206631142687981,0.45686123901870596,0.4206631142687981,0.4206631142687981,0.42066311426879804,0.34426563509435515,0.3624111270742769,0.6432800473653049,0.7534043812907045,0.479241939745689,0.41845703125,0.479241939745689,0.3123481109200179,1.5556153518142195,0.07764195859467508,0.7201319782410999,,,1.3501827023027915,6.545839975465019,27.095529556274414,7.229738235473633,0.4055164319248826,0.24144813132923762,0.28073987744459045,0.24144813132923762,0.20109278489930452,0.59360497629471,0.4055164319248826,0.4136319153683678,0.4055164319248826,0.4055164319248826,0.4055164319248826,0.29231412582252014,0.31579368621810844,0.6725352112676056,0.7576291079812206,0.4971107160541373,0.4801025390625,0.4971107160541373,0.31435736174314793,1.4951870555669948,0.09159428412925472,0.7208113037677388,,,2.2741850950348543,81.03466796875,2084.0,1992.68115234375,2084.0
13,50,transformer,42,0.00047073689821473184,16384.0,13.272780985000281,382.88886147848183,13,0.2508952309234261,10,0,0.43812907045589106,0.5127276486545769,0.3388481562603486,0.5127276486545769,0.3537056552402204,0.6575133213608342,0.43812907045589106,0.47644141031085563,0.43812907045589106,0.43812907045589106,0.43812907045589106,0.3642890847636169,0.38336074415582083,0.6645944345766726,0.7670219064535228,0.4910718828633807,0.435546875,0.4910718828633807,0.3256149065783914,1.5235429328124905,0.06981973777938126,0.7042720769484921,,,1.3120229269817356,6.587490853273644,16.86933135986328,2.5740692615509033,0.3949530516431925,0.2904431341777219,0.3032886015050953,0.2904431341777219,0.2508952309234261,0.6794072978530133,0.3949530516431925,0.4603534172933174,0.3949530516431925,0.3949530516431925,0.3949530516431925,0.3065753270020253,0.3347043408326078,0.6731220657276995,0.7658450704225352,0.5156106724985329,0.4913330078125,0.5156106724985329,0.28889366872433764,1.440989753888114,0.1456532366398914,0.7935261545683342,,,2.3453075466021684,81.03466796875,2084.0,1992.68115234375,2084.0
14,50,transformer,42,0.0004620120240391065,16384.0,13.255618342000162,383.38460484319955,13,0.2508952309234261,10,1,0.47306098283007697,0.5433607627298268,0.3612301146942004,0.5433607627298268,0.3872286038700875,0.657354592588911,0.47306098283007697,0.5068773778121108,0.47306098283007697,0.47306098283007697,0.47306098283007697,0.3971621855332119,0.4142170577592534,0.6844286560094731,0.7827116637063352,0.5261196138733163,0.480224609375,0.5261196138733163,0.35475001919544824,1.418226420677265,0.06730985218000665,0.6797799223319714,,,1.2052152777932112,6.5807778722835035,25.520612716674805,19.0136661529541,0.25704225352112675,0.2648196463600571,0.26474806202653894,0.2648196463600571,0.20799704258016083,0.6703558223059832,0.25704225352112675,0.3124213679269861,0.25704225352112675,0.25704225352112675,0.25704225352112675,0.19616681465770858,0.2218642183909996,0.5357981220657277,0.6936619718309859,0.5207991622423342,0.4669189453125,0.5207991622423342,0.22095722113976457,1.430491006908176,0.26769826109980194,0.942926542511086,,,2.3809364670319177,81.03466796875,2084.0,1992.68115234375,2084.0
15,50,transformer,42,0.00045225424859373693,16384.0,13.437292860000525,378.2011788347524,13,0.2508952309234261,10,2,0.48105387803433985,0.5783875207754978,0.4152969765803881,0.5783875207754978,0.4233353340537171,0.6687474538535431,0.48105387803433985,0.5127132956193202,0.48105387803433985,0.48105387803433985,0.48105387803433985,0.4066896123586117,0.4250967788359415,0.6998223801065719,0.8143872113676732,0.5333089337255773,0.482177734375,0.5333089337255773,0.3666277537337417,1.3876806466800462,0.06540916176361752,0.6662091827410169,,,1.1071440445169887,6.740642817515247,19.95645523071289,11.361442565917969,0.3438967136150235,0.27247263325493065,0.2696393996404419,0.27247263325493065,0.2289381051304817,0.6557400017006494,0.3438967136150235,0.4187178374634269,0.3438967136150235,0.3438967136150235,0.3438967136150235,0.25575915166781793,0.27415764320479774,0.5833333333333334,0.7059859154929577,0.5055952475104534,0.4739990234375,0.5055952475104534,0.2679176611100004,1.4573916610025088,0.16230315445734303,0.8266282325666641,,,2.4092581641506143,81.03466796875,2084.0,1992.68115234375,2084.0
16,50,transformer,42,0.00044151111077974454,16384.0,13.470603821000623,377.2659390425528,13,0.2508952309234261,10,3,0.4798697454114861,0.5700482444901229,0.36150996433607674,0.5700482444901229,0.39073212468972224,0.6753318515083828,0.4798697454114861,0.5157689745777695,0.4798697454114861,0.4798697454114861,0.4798697454114861,0.406267915937608,0.42398910268993006,0.7048549437537004,0.8046181172291297,0.5543752413942237,0.511962890625,0.5543752413942237,0.37534582332579464,1.3179333195937684,0.07820771727214698,0.6709076915817102,,,1.0855773221535963,7.595429290015742,28.03801727294922,11.076120376586914,0.36384976525821594,0.31612656760206237,0.27372823853647776,0.31612656760206237,0.24216775656628858,0.6658619273705624,0.36384976525821594,0.4087360946044619,0.36384976525821594,0.36384976525821594,0.36384976525821594,0.2802408112768259,0.3031255315016436,0.6068075117370892,0.7282863849765259,0.5354870003713689,0.498046875,0.5354870003713689,0.2984678494118749,1.3721199206630443,0.17218970356972568,0.8006149931232116,,,2.310524647784345,81.03466796875,2084.0,1992.68115234375,2084.0
17,50,transformer,42,0.00042983495008466283,16384.0,13.28164623200064,382.63329042415614,17,0.2944343498986932,10,0,0.4872705743043221,0.6664381991382503,0.4236852259249021,0.6664381991382503,0.4596682005021966,0.6671087121842775,0.4872705743043221,0.5137136794464436,0.4872705743043221,0.4872705743043221,0.4872705743043221,0.41447193152238204,0.4328626521860745,0.7054470100651273,0.8087625814091178,0.5690276900856646,0.52294921875,0.5690276900856646,0.39429236698814085,1.2758649435432468,0.08175711578134251,0.6498407514824344,,,0.9567691929563394,7.063340668408376,26.915964126586914,1.9746716022491455,0.47593896713615025,0.3219278784129196,0.31047569748312753,0.3219278784129196,0.2944343498986932,0.6541460346679909,0.47593896713615025,0.536809395082107,0.47593896713615025,0.47593896713615025,0.47593896713615025,0.3720301705086868,0.3855051623222579,0.7165492957746479,0.8057511737089202,0.5388553243287852,0.507080078125,0.5388553243287852,0.34157217272990187,1.351649539538449,0.10945824278352403,0.7133826519658162,,,2.3058596547220795,81.03466796875,2084.0,1992.68115234375,2084.0
18,50,transformer,42,0.0004172826515897146,16384.0,13.268093110998961,383.02414352120667,17,0.2944343498986932,10,1,0.5331557134399053,0.6429180731671257,0.419315785032354,0.6429180731671257,0.4644000973359046,0.6780896236388716,0.5331557134399053,0.55930132082996,0.5331557134399053,0.5331557134399053,0.5331557134399053,0.4578513510295328,0.4726355985303399,0.7492599171107164,0.8478389579632919,0.5956305983223246,0.56640625,0.5956305983223246,0.4252404141101419,1.1986414033115016,0.0693539697930543,0.6151461206099584,,,0.8700077921557948,6.53183697754482,37.55778503417969,4.952045440673828,0.37734741784037557,0.29361234056331753,0.27212941202340224,0.29361234056331753,0.24240345759438975,0.6447504908533225,0.37734741784037557,0.4439601517309797,0.37734741784037557,0.37734741784037557,0.37734741784037557,0.2867747452054039,0.3073225546222298,0.6384976525821596,0.7541079812206573,0.5686480025170555,0.52880859375,0.5686480025170555,0.3032607151099214,1.251629703607325,0.19493217647355487,0.8274628233186229,,,2.3926975055479667,81.03466796875,2084.0,1992.68115234375,2084.0
19,50,transformer,42,0.0004039153688314146,16384.0,13.285992244000226,382.5081263535256,17,0.2944343498986932,10,2,0.5547661338069864,0.7094398310650074,0.4487833313705568,0.7094398310650074,0.5046268329516528,0.7071830677277089,0.5547661338069864,0.5832997466768783,0.5547661338069864,0.5547661338069864,0.5547661338069864,0.4823885158884599,0.49795083130851403,0.7539964476021315,0.8478389579632919,0.6073865331510879,0.57568359375,0.6073865331510879,0.4412941677002881,1.1623760073512912,0.07140412226169332,0.5972688754750969,,,0.8702932947694091,6.827571111467649,31.612951278686523,5.674042701721191,0.4818075117370892,0.32073645593381434,0.29049239618028744,0.32073645593381434,0.2706278395866326,0.638623159598309,0.4818075117370892,0.5038198835774669,0.4818075117370892,0.4818075117370892,0.4818075117370892,0.3751953770590375,0.3928309910361695,0.7235915492957746,0.8039906103286385,0.6076796267513938,0.59326171875,0.6076796267513938,0.39159823849167624,1.142918152219185,0.12934710722014375,0.6926113928222951,,,2.266331822659488,81.03466796875,2084.0,1992.68115234375,2084.0
20,50,transformer,42,0.00038979822586768676,32768.0,13.378790644001128,379.85496112675185,17,0.2944343498986932,10,3,0.5627590290112493,0.7100079693175682,0.4756368567465618,0.7100079693175682,0.5295623196070902,0.6995111151257885,0.5627590290112493,0.5845718420981479,0.5627590290112493,0.5627590290112493,0.5627590290112493,0.49039298004994014,0.5056525094879173,0.7726465364120781,0.8590882178804026,0.6202773460627591,0.59326171875,0.6202773460627591,0.4608807396507602,1.114520436275096,0.060424876961219634,0.5749860970887445,,,0.7657952048215307,6.748070671873273,31.25107765197754,8.47083854675293,0.47593896713615025,0.3027976522066502,0.28085979385161874,0.3027976522066502,0.26746960244889184,0.6366815004691523,0.47593896713615025,0.5223576424479855,0.47593896713615025,0.47593896713615025,0.47593896713615025,0.3702262211222489,0.3823207117463855,0.7235915492957746,0.812206572769953,0.589619882789576,0.57373046875,0.589619882789576,0.38142309894024484,1.1884404076472495,0.1136809156534258,0.693211206081767,,,2.3088608621991296,81.03466796875,2084.0,1992.68115234375,2084.0
21,50,transformer,42,0.00037500000000000006,16384.0,13.417188479999822,378.7678773071888,17,0.2944343498986932,10,4,0.5923623445825933,0.7384083142296118,0.46144444554477726,0.7384083142296118,0.5226800978723374,0.7203112732078383,0.5923623445825933,0.6140539052780019,0.5923623445825933,0.5923623445825933,0.5923623445825933,0.522429314701581,0.5362795199496445,0.7850799289520426,0.8614564831261101,0.6377951225068458,0.620361328125,0.6377951225068458,0.48192964521578036,1.0653968305318193,0.05249457079817939,0.5508407084434533,,,0.6769650893637666,,,12.89120101928711,0.43779342723004694,0.280448685194965,0.2841561669037131,0.280448685194965,0.23728470989181347,0.6381156520450714,0.43779342723004694,0.46286822213644446,0.43779342723004694,0.43779342723004694,0.43779342723004694,0.3349783375191725,0.3563863316372802,0.6807511737089202,0.778169014084507,0.6445431418262177,0.638427734375,0.6445431418262177,0.3800403369424489,1.0317091736810915,0.2117319599563527,0.7606008365088037,,,2.5748850851551466,81.03466796875,2084.0,1992.68115234375,2084.0
22,50,transformer,42,0.00035959278669726944,16384.0,13.34549623300154,380.80262519073113,17,0.2944343498986932,10,5,0.6077560686796921,0.7772505562323009,0.5711580924759136,0.7772505562323009,0.6225592614306157,0.7262289402734071,0.6077560686796921,0.6274475522181457,0.6077560686796921,0.6077560686796921,0.6077560686796921,0.5384607769772065,0.5521936479874971,0.8114268798105387,0.8860272350503257,0.6707809565686982,0.6650390625,0.6707809565686982,0.5098211045022403,0.9627228417692548,0.06573739286143801,0.5340954898811301,,,0.6477913836744003,6.242319161037229,28.010663986206055,8.853592872619629,0.4970657276995305,0.3094065733394967,0.29779070044618183,0.3094065733394967,0.2648320313285125,0.6341738976275099,0.4970657276995305,0.5255979608815331,0.4970657276995305,0.4970657276995305,0.4970657276995305,0.38608095689322486,0.3983488287051898,0.7294600938967136,0.8104460093896714,0.6604312663906616,0.650390625,0.6604312663906616,0.42874476275113826,0.9760072993489372,0.1633655386911312,0.6823483046834063,,,2.544786646892207,81.03466796875,2084.0,1992.68115234375,2084.0
23,50,transformer,42,0.0003436516483539781,8192.0,13.259720009000375,383.2660113901698,17,0.2944343498986932,10,6,0.6267021906453523,0.680549099243654,0.4797022849609884,0.680549099243654,0.5349476859301137,0.7177589108503453,0.6267021906453523,0.6426215893070999,0.6267021906453523,0.6267021906453523,0.6267021906453523,0.555710779540904,0.5661941972175155,0.8161634103019538,0.8883955002960332,0.6782745126438536,0.68408203125,0.6782745126438536,0.5306939489923334,0.9412548344694593,0.062364450638784076,0.5025240999596269,,,0.6787153705469315,,,14.476408958435059,0.4624413145539906,0.2892245933221167,0.27520579908120235,0.2892245933221167,0.24542495918468465,0.6399664651376666,0.4624413145539906,0.4900431523893067,0.4624413145539906,0.4624413145539906,0.4624413145539906,0.34633654833112837,0.36233446673781394,0.6731220657276995,0.755868544600939,0.6738917391065141,0.68017578125,0.6738917391065141,0.4099833291601127,0.9384027244709059,0.21145042455252344,0.7383875042461336,,,2.7071495537466848,81.03466796875,2084.0,1992.68115234375,2084.0
24,50,transformer,42,0.000327254248593737,8192.0,13.330711003000033,381.22497733664113,17,0.2944343498986932,10,7,0.6429840142095915,0.8115049444599922,0.571162860007625,0.8115049444599922,0.6416000048461099,0.7398885866662462,0.6429840142095915,0.6556597480857813,0.6429840142095915,0.6429840142095915,0.6429840142095915,0.5765516341021482,0.5889794978574896,0.8348134991119005,0.9070455891059799,0.6973897189766504,0.708740234375,0.6973897189766504,0.5505516178830973,0.8837448003760383,0.05874277840993191,0.48528588520056426,,,0.5557283382265084,6.606607477619963,29.163551330566406,3.8453176021575928,0.551056338028169,0.32951283465113634,0.28783033717467926,0.32951283465113634,0.29084883653813104,0.6527929279723642,0.551056338028169,0.5879089241822788,0.551056338028169,0.551056338028169,0.551056338028169,0.444754438139504,0.4512442746086719,0.7529342723004695,0.8286384976525821,0.6851790163998313,0.69677734375,0.6851790163998313,0.46837171495940205,0.9061818927966014,0.13412267837166228,0.6340867985892412,,,2.6113769756236547,81.03466796875,2084.0,1992.68115234375,2084.0
