epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
25,50,transformer,44,0.00031048047389991705,16384.0,23.395884353027213,650.3707990004314,19,0.35571749948144776,10,6,0.5344878626406158,0.5857301591551918,0.37265425497670185,0.5857301591551918,0.4171700596835073,0.6934562250880358,0.5344878626406158,0.5754817492460812,0.5344878626406158,0.5344878626406158,0.5344878626406158,0.4460071508672404,0.45956977337264426,0.7243191237418591,0.8235642391947898,0.569408120877507,0.53759765625,0.569408120877507,0.4119997035167216,1.2704260536291871,0.03492025823689126,0.6104947290681986,,,1.2221413961241696,8.381384347065685,51.81351089477539,23.238725662231445,0.5880281690140845,0.4012108421319863,0.33603278691045185,0.4012108421319863,0.3469741987774654,0.7057970642832555,0.5880281690140845,0.6286206915313631,0.5880281690140845,0.5880281690140845,0.5880281690140845,0.49419738939605995,0.5017250442343141,0.7453051643192489,0.8415492957746479,0.6184192353011297,0.6123046875,0.6184192353011297,0.461614186530102,1.1506421750532285,0.034644901472637914,0.5619930765768496,,,1.80748626967551,82.03466796875,4186.0,3950.07177734375,4186.0
26,50,transformer,44,0.0002934120444167327,8192.0,23.381601126980968,650.7680939968498,19,0.35571749948144776,10,7,0.5448490230905861,0.6125577432806575,0.3871269197895153,0.6125577432806575,0.43715875119506276,0.6996949786942642,0.5448490230905861,0.5836949883158825,0.5448490230905861,0.5448490230905861,0.5448490230905861,0.4575639526811125,0.47111924747893463,0.7337921847246892,0.8306690349319124,0.5802758207259057,0.54931640625,0.5802758207259057,0.4218224964422753,1.2460212209782224,0.03589654067622762,0.6025539182171638,,,1.1869614674114772,,,7.776188373565674,0.6026995305164319,0.4273244992750836,0.3369900177160502,0.4273244992750836,0.3537082292909563,0.6945698160651643,0.6026995305164319,0.6303023437797324,0.6026995305164319,0.6026995305164319,0.6026995305164319,0.5054595837332656,0.5130662908331979,0.7505868544600939,0.8380281690140845,0.6126931777022814,0.602783203125,0.6126931777022814,0.46647485426054314,1.1584231882698595,0.03737464868966402,0.5473420538992986,,,1.7844165429263048,82.03466796875,4186.0,3950.07177734375,4186.0
27,50,transformer,44,0.00027613211581691346,8192.0,23.300597308960278,653.0304694870919,27,0.3851549099406878,10,0,0.5596506808762581,0.6349592555663033,0.3951549732646007,0.6349592555663033,0.4485324401325789,0.7068546567180632,0.5596506808762581,0.5962475401379504,0.5596506808762581,0.5596506808762581,0.5596506808762581,0.47327181588972134,0.4864431188987415,0.7457075192421552,0.838809946714032,0.5959207321356711,0.56640625,0.5959207321356711,0.4396362482769169,1.196579790269358,0.036404841746572505,0.5852739937424094,,,1.1181397980455112,8.506532853940419,101.65386962890625,4.788957118988037,0.5950704225352113,0.4074511837538416,0.4030774933568759,0.4074511837538416,0.3851549099406878,0.6917814665218935,0.5950704225352113,0.6278549446174304,0.5950704225352113,0.5950704225352113,0.5950704225352113,0.4955882851348783,0.5017570974216514,0.7453051643192489,0.8456572769953051,0.6357907577299736,0.623046875,0.6357907577299736,0.4783181002442266,1.082144331600076,0.04522690750623532,0.5533912120611901,,,1.8808265633426362,82.03466796875,4186.0,3950.07177734375,4186.0
28,50,transformer,44,0.0002587248741756254,8192.0,23.563162876002025,645.7537165138718,27,0.3851549099406878,10,1,0.5697898164594435,0.630349800730661,0.4146118662343855,0.630349800730661,0.4667992206807906,0.7073731342628033,0.5697898164594435,0.6059248839908052,0.5697898164594435,0.5697898164594435,0.5697898164594435,0.48253509424418706,0.49453280341372796,0.7527383066903494,0.8473208999407934,0.6027626322175428,0.5771484375,0.6027626322175428,0.44904124869123024,1.1724449644357606,0.0332763473122271,0.5740001740990588,,,1.0824565029024302,8.69998198733544,86.48857879638672,13.172051429748535,0.5440140845070423,0.3866620377689014,0.3000352481067982,0.3866620377689014,0.3091295001619976,0.7050093991301843,0.5440140845070423,0.5884488369202294,0.5440140845070423,0.5440140845070423,0.5440140845070423,0.4520503498124193,0.46443204781129366,0.7230046948356808,0.8397887323943662,0.6259122320184125,0.620361328125,0.6259122320184125,0.4365738087067022,1.1148025699438002,0.08763631184895834,0.6257602227575535,,,1.9218624108274218,82.03466796875,4186.0,3950.07177734375,4186.0
29,50,transformer,44,0.00024127512582437492,8192.0,23.52321303001372,646.8504102983555,27,0.3851549099406878,10,2,0.5655713439905269,0.6455059868278112,0.41276869955423023,0.6455059868278112,0.4685967664382192,0.7083929498165462,0.5655713439905269,0.6009291625521024,0.5655713439905269,0.5655713439905269,0.5655713439905269,0.4796004405961737,0.49263336887584463,0.7573268206039077,0.8553137951450562,0.60725664824265,0.58447265625,0.60725664824265,0.4498003363265237,1.1580864634987642,0.04324018298838532,0.5771716070668428,,,1.0712929687392718,8.584256596599065,61.67313766479492,56.110450744628906,0.5492957746478874,0.41836016962042777,0.3187843291455349,0.41836016962042777,0.33746916552958905,0.695842497639471,0.5492957746478874,0.5997704237935089,0.5492957746478874,0.5492957746478874,0.5492957746478874,0.45409858221942645,0.46315174265771547,0.7370892018779343,0.8433098591549296,0.6353327791455766,0.621826171875,0.6353327791455766,0.44936678422168946,1.0782304609731748,0.09010400906415053,0.6074114388760193,,,1.9393826812645638,82.03466796875,4186.0,3950.07177734375,4186.0
30,50,transformer,44,0.00022386788418308676,8192.0,23.5163430320099,647.0393793494309,27,0.3851549099406878,10,3,0.5765985790408525,0.6725415202523717,0.42548166452073277,0.6725415202523717,0.48656444680162997,0.7183049494051909,0.5765985790408525,0.6112887142986275,0.5765985790408525,0.5765985790408525,0.5765985790408525,0.49252077189892773,0.5057283901053641,0.7628034339846063,0.8594582593250444,0.6158509601708204,0.59619140625,0.6158509601708204,0.4598088219514819,1.1284032418818086,0.0392523811299678,0.5667529513736123,,,0.9969832793433967,7.656335208291985,43.86819839477539,3.26839280128479,0.5833333333333334,0.42278459143736724,0.35300197414802637,0.42278459143736724,0.36474627519665836,0.6950034707666171,0.5833333333333333,0.623662255915077,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.4849952025854106,0.49174211110309873,0.7470657276995305,0.8345070422535211,0.6410470165557145,0.64306640625,0.6410470165557145,0.4676191679468737,1.0631322380210044,0.06728216180219337,0.5765663862977836,,,1.9121315104300987,82.03466796875,4186.0,3950.07177734375,4186.0
31,50,transformer,44,0.0002065879555832675,16384.0,23.21161515498534,655.5338738128244,27,0.3851549099406878,10,4,0.5858496151568976,0.7049089596217653,0.44642542867063684,0.7049089596217653,0.5122917065583155,0.7182169304289401,0.5858496151568976,0.6186359195597331,0.5858496151568976,0.5858496151568976,0.5858496151568976,0.50161603541201,0.5140320557162752,0.7729425695677916,0.8661930136175252,0.6265172421967511,0.61181640625,0.6265172421967511,0.4745283323572259,1.0930060949584897,0.04066762703985345,0.5506321772145834,,,0.9380203337271302,7.945163136326111,44.71535110473633,11.60491943359375,0.5745305164319249,0.38340569733043234,0.3088566514866965,0.38340569733043234,0.32323951681290825,0.7072155435315931,0.5745305164319249,0.617989040315071,0.5745305164319249,0.5745305164319249,0.5745305164319249,0.48149080836061453,0.49063039206043846,0.7447183098591549,0.8497652582159625,0.6464942609760124,0.64697265625,0.6464942609760124,0.46486622423913,1.0346065879019037,0.07196374454408744,0.5890140838596795,,,2.0404543753520983,82.03466796875,4186.0,3950.07177734375,4186.0
32,50,transformer,44,0.00018951952610008312,16384.0,23.810034000023734,639.0583062579765,27,0.3851549099406878,10,5,0.5961367673179396,0.717120568580224,0.4419140173966356,0.717120568580224,0.5115187725175543,0.7247394086091352,0.5961367673179396,0.6266601516195885,0.5961367673179396,0.5961367673179396,0.5961367673179396,0.5134428347072733,0.5258455504036019,0.7797513321492007,0.8755180580224985,0.6314633393725253,0.6162109375,0.6314633393725253,0.48187884653087476,1.0774928092871963,0.03582495355690775,0.5416730158146933,,,0.8946757874610933,7.974476514414975,53.97876739501953,0.9104450345039368,0.6167840375586855,0.37547908012495257,0.3247747526260831,0.37547908012495257,0.3377397938664118,0.6908019913070886,0.6167840375586855,0.640203715740796,0.6167840375586855,0.6167840375586855,0.6167840375586855,0.5183796747766898,0.5236014668691569,0.7705399061032864,0.8509389671361502,0.687234726310336,0.695556640625,0.687234726310336,0.5187782997816381,0.915342568118222,0.07471240406305016,0.5347970955868018,,,2.0854799212984076,82.03466796875,4186.0,3950.07177734375,4186.0
33,50,transformer,44,0.00017274575140626325,16384.0,23.478761550970376,648.0750684812472,27,0.3851549099406878,10,6,0.6056098283007697,0.7195090412023433,0.46011790114137907,0.7195090412023433,0.529389137621512,0.7301511677517506,0.6056098283007697,0.633813552307441,0.6056098283007697,0.6056098283007697,0.6056098283007697,0.524578300506056,0.5373009674331652,0.7882622853759621,0.8800325636471285,0.6508393544569179,0.64306640625,0.6508393544569179,0.4985428695903861,1.018328379365903,0.04587231055034414,0.5319482806506283,,,0.8932341645946511,8.18758121985352,67.41600036621094,1.2650983333587646,0.5669014084507042,0.3585307785974193,0.3120656681404719,0.3585307785974193,0.31535451874703185,0.6907402264040238,0.5669014084507042,0.6039929395324503,0.5669014084507042,0.5669014084507042,0.5669014084507042,0.46632490239348157,0.47641886670111666,0.7382629107981221,0.8280516431924883,0.6812860193386884,0.69482421875,0.6812860193386884,0.4864452644273149,0.9294008076963622,0.11514196261553697,0.5894785173802803,,,2.195413905969808,82.03466796875,4186.0,3950.07177734375,4186.0
34,50,transformer,44,0.00015634835164602206,16384.0,23.569496562005952,645.5801870850396,27,0.3851549099406878,10,7,0.6158229721728834,0.7466046191366371,0.48450342409201685,0.7466046191366371,0.5566395905032744,0.7362137137618678,0.6158229721728834,0.6440859046227951,0.6158229721728834,0.6158229721728834,0.6158229721728834,0.5354833715785896,0.5475456229704758,0.7951450562462996,0.8883214920071048,0.6602542260612094,0.65478515625,0.6602542260612094,0.5102648967959741,0.9854106572255088,0.044864805864116154,0.5203529873205321,,,0.8319330579292993,7.981603762500393,83.95774841308594,3.7314977645874023,0.5821596244131455,0.35375150736818717,0.31245675572113485,0.35375150736818717,0.31789603100130737,0.6929735122730607,0.5821596244131455,0.6218483259418431,0.5821596244131455,0.5821596244131455,0.5821596244131455,0.4839186093747673,0.49082761251187873,0.7470657276995305,0.8392018779342723,0.6782591913787412,0.6962890625,0.6782591913787412,0.49091877959703617,0.9368926819567484,0.09774121208370012,0.5770825876513462,,,2.178945517316111,82.03466796875,4186.0,3950.07177734375,4186.0
35,50,transformer,44,0.00014040721330273068,16384.0,23.847993627015967,638.0410963697467,27,0.3851549099406878,10,8,0.6264801657785672,0.7551312746464931,0.48641804392060606,0.7551312746464931,0.561317883983244,0.7429763043927907,0.6264801657785672,0.6526849764314953,0.6264801657785672,0.6264801657785672,0.6264801657785672,0.5475768668968146,0.5596065348401481,0.8061722912966253,0.8924659561870929,0.6740958087891782,0.67822265625,0.6740958087891782,0.5240364178856355,0.9473469109730565,0.04923244225618895,0.5093473511653501,,,0.7788024836210473,7.555487536369486,63.81072998046875,3.670757293701172,0.5669014084507042,0.36819955619229094,0.3028004314660019,0.36819955619229094,0.3151337632170339,0.6894287507392537,0.5669014084507042,0.6040454175521858,0.5669014084507042,0.5669014084507042,0.5669014084507042,0.47092233671424166,0.47960853053971875,0.75,0.8474178403755869,0.6860419618131969,0.697998046875,0.6860419618131969,0.4853174763036446,0.9007545934102505,0.11987240213743397,0.6039731168460187,,,2.259953160241176,82.03466796875,4186.0,3950.07177734375,4186.0
36,50,transformer,44,0.0001250000000000001,16384.0,23.828247439989354,638.5698334852779,27,0.3851549099406878,10,9,0.6337329780935465,0.7699118422142623,0.49824682501375706,0.7699118422142623,0.5757382531770473,0.7435420743321637,0.6337329780935465,0.6581487886648963,0.6337329780935465,0.6337329780935465,0.6337329780935465,0.5553255748263276,0.5668468065642509,0.8162374185908822,0.9010509177027827,0.6813479525722506,0.68994140625,0.6813479525722506,0.5334618725169333,0.9259465452577549,0.047957118267558455,0.49922178697022374,,,0.7464104731313006,,,10.672327041625977,0.57981220657277,0.36022125892378365,0.3426727896603808,0.36022125892378365,0.33565033190710936,0.7075170061530809,0.57981220657277,0.6226015287701694,0.57981220657277,0.57981220657277,0.57981220657277,0.48457328497588825,0.49286811608367936,0.7582159624413145,0.8444835680751174,0.6821435919390039,0.6953125,0.6821435919390039,0.4867038735201661,0.9114628857487741,0.10233138536623386,0.59261002904955,,,2.328997531407316,82.03466796875,4186.0,3950.07177734375,4186.0
37,50,transformer,44,0.00011020177413231337,16384.0,23.722394917043857,641.4192181358444,27,0.3851549099406878,10,10,0.6414298401420959,0.766017489574226,0.5154071702699419,0.766017489574226,0.5885966190786409,0.7486478474003313,0.6414298401420959,0.6650369740512337,0.6414298401420959,0.6414298401420959,0.6414298401420959,0.5639145331999681,0.5754582357106959,0.8219360568383659,0.9061574896388396,0.6879119059967529,0.69775390625,0.6879119059967529,0.5410829528972128,0.9038087997650047,0.04815850898738158,0.4920006164000562,,,0.742156777511058,8.112596940909716,67.58661651611328,8.997528076171875,0.5657276995305164,0.3702704476045609,0.30148524701982005,0.3702704476045609,0.31221011239672425,0.7044699859014985,0.5657276995305164,0.6081966258992739,0.5657276995305164,0.5657276995305164,0.5657276995305164,0.4719971660297073,0.4817304884381275,0.7523474178403756,0.8450704225352113,0.7088543529241857,0.739501953125,0.7088543529241857,0.49297761116089395,0.8469400587318444,0.1445770263671875,0.614162432745555,,,2.4027297457618895,82.03466796875,4186.0,3950.07177734375,4186.0
