epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
11,50,transformer,42,0.0004849231551964772,8192.0,10.717310466000015,1104.5681691834254,11,0.30714173686607804,10,0,0.42539964476021314,0.38679118575211513,0.26987617396787345,0.38679118575211513,0.28088769489353355,0.6131782710784098,0.42539964476021314,0.46831733352434257,0.42539964476021314,0.42539964476021314,0.4253996447602132,0.3296320093789725,0.34449536916174955,0.6411091375567397,0.7437339648707322,0.42061920196129676,0.375244140625,0.42061920196129676,0.2788213973264617,1.7646048625169601,0.03562098808582187,0.7205790133272056,,,1.8273163634408078,7.367916218489879,39.821781158447266,6.222268104553223,0.5592723004694836,0.3768922235319337,0.300085286903206,0.3768922235319337,0.30714173686607804,0.6472407367047391,0.5592723004694836,0.5812361043563032,0.5592723004694836,0.5592723004694836,0.5592723004694836,0.4541082523371064,0.4613872645541327,0.7494131455399061,0.8227699530516432,0.4527368679852553,0.406982421875,0.4527368679852553,0.34270894975169724,1.6730089770288463,0.11701800565764378,0.6198226924362515,,,1.7800889966633398,81.03466796875,2544.0,2030.05615234375,2544.0
12,50,transformer,42,0.0004783863644106503,8192.0,10.730017792000012,1103.2600531963765,11,0.30714173686607804,10,1,0.4380303927373199,0.4186213321194312,0.29047324330096713,0.4186213321194312,0.3029369916709581,0.6323770787536457,0.4380303927373199,0.48219050741005776,0.4380303927373199,0.4380303927373199,0.4380303927373199,0.34414728196292954,0.35980446384858705,0.6584764160252615,0.7600157884349714,0.4452151954821023,0.40234375,0.4452151954821023,0.29682594895927494,1.6931636693144378,0.03239146703701648,0.7071624999357021,,,1.7424545600519206,7.263729657284469,34.65806579589844,9.075942993164062,0.4782863849765258,0.3239802891647989,0.2886004211501014,0.3239802891647989,0.2802694658408401,0.6620860294208086,0.4782863849765258,0.5372761933138287,0.4782863849765258,0.4782863849765258,0.4782863849765258,0.37788177973114545,0.39366030707242533,0.6971830985915493,0.7869718309859155,0.4413012294142459,0.4034423828125,0.4413012294142459,0.30537368252243796,1.7036996448624144,0.07063300620781983,0.6847938184273505,,,1.8641472707891689,81.03466796875,2544.0,2030.05615234375,2544.0
13,50,transformer,42,0.00047073689821473184,8192.0,10.737300139000013,1102.5117903710288,11,0.30714173686607804,10,2,0.4537201499901322,0.41637288681933726,0.28370297108643466,0.41637288681933726,0.30048702245048076,0.6356563636505543,0.4537201499901322,0.4960028120681086,0.4537201499901322,0.4537201499901322,0.4537201499901322,0.35910825497705945,0.3736727697299094,0.6662719557923821,0.7679100059206632,0.4448357223170453,0.40283203125,0.4448357223170453,0.3033737336622321,1.673394982646025,0.03577873150178239,0.6960013734135927,,,1.7159138050026645,7.405538646956724,36.61860656738281,7.264602184295654,0.49589201877934275,0.3616105645872336,0.30603708414524194,0.3616105645872336,0.2943708447066222,0.6633979458787349,0.49589201877934275,0.5505857218494413,0.49589201877934275,0.49589201877934275,0.49589201877934275,0.39069239651766197,0.4023690886512969,0.6983568075117371,0.7963615023474179,0.4916895476865097,0.4595947265625,0.4916895476865097,0.34310346450044515,1.5400343035858937,0.038883048044124124,0.6614233561163966,,,1.881746854580624,81.03466796875,2544.0,2030.05615234375,2544.0
14,50,transformer,42,0.0004620120240391065,16384.0,10.753510844000004,1100.8497756437464,11,0.30714173686607804,10,3,0.4447404776001579,0.43159869832635467,0.28634447723889933,0.43159869832635467,0.3017412912360299,0.6399649353436709,0.4447404776001579,0.48980415334802674,0.4447404776001579,0.4447404776001579,0.4447404776001579,0.35237098990921545,0.3680339821830793,0.6658772449180975,0.7592263666864022,0.4622578384703566,0.422607421875,0.4622578384703566,0.30715971055269853,1.6311999160373716,0.04004103195886064,0.7039519256726824,,,1.6808235901734145,7.646584791339911,61.3734016418457,6.333548545837402,0.5498826291079812,0.34839165096888847,0.29688102429024604,0.34839165096888847,0.2959081642946544,0.6527220373071962,0.5498826291079812,0.5850259786734097,0.5498826291079812,0.5498826291079812,0.5498826291079812,0.4425379942904597,0.45013249383790116,0.7429577464788732,0.8257042253521126,0.45543122627365756,0.41650390625,0.45543122627365756,0.34293702286733707,1.6631758630696656,0.11234415976654197,0.6238131816019221,,,1.8921785589674829,81.03466796875,2544.0,2030.05615234375,2544.0
15,50,transformer,42,0.00045225424859373693,16384.0,10.995087640999998,1076.6626321246258,11,0.30714173686607804,10,4,0.4592461022301164,0.45398767419305797,0.29963222286287405,0.45398767419305797,0.3201082774768592,0.646619867512924,0.4592461022301164,0.5017940566018084,0.4592461022301164,0.4592461022301164,0.4592461022301164,0.3663623164215284,0.3817135916437525,0.6743635287152161,0.7657390961120979,0.4614160363434663,0.4185791015625,0.4614160363434663,0.3120105050714477,1.6336596469351237,0.04884133904507724,0.6949725416906651,,,1.6441936195778946,7.945637622090168,53.696449279785156,8.465736389160156,0.49178403755868544,0.35704139435257043,0.29018145617115415,0.35704139435257043,0.2908712139041431,0.6655067206200843,0.49178403755868544,0.5367621072179255,0.49178403755868544,0.49178403755868544,0.49178403755868544,0.3933472533462913,0.4081571778321157,0.6954225352112676,0.778755868544601,0.48755162198778607,0.457275390625,0.48755162198778607,0.33750266777657567,1.5676190484443866,0.0381347226424956,0.6669430019274533,,,1.880447699430403,81.03466796875,2544.0,2030.05615234375,2544.0
16,50,transformer,42,0.00044151111077974454,4096.0,10.709290657999986,1105.3953411150394,11,0.30714173686607804,10,5,0.46299585553582,0.4552493993613056,0.29451409120808625,0.4552493993613056,0.31724564692962803,0.638835755167682,0.46299585553582,0.5047054142460548,0.46299585553582,0.46299585553582,0.46299585553582,0.3691207017571717,0.3834246161095608,0.6773238602723505,0.7714624037892244,0.47767376866781996,0.433837890625,0.47767376866781996,0.32566037100048867,1.5784874926954338,0.03420836812108373,0.6842431172058661,,,1.582320858817235,,,10.492440223693848,0.4994131455399061,0.3663238541597329,0.28362218930575733,0.3663238541597329,0.2895002214702529,0.6645786217131902,0.4994131455399061,0.5536172220404781,0.4994131455399061,0.4994131455399061,0.4994131455399061,0.3998627561245699,0.41157135366882447,0.6754694835680751,0.7634976525821596,0.45140226122359156,0.4088134765625,0.45140226122359156,0.33499378724976886,1.6035971012142138,0.06704683259059566,0.6443820692818452,,,1.7975083192189534,81.03466796875,2544.0,2030.05615234375,2544.0
17,50,transformer,42,0.00042983495008466283,4096.0,10.693904624000027,1106.9857471360192,11,0.30714173686607804,10,6,0.46684428656009475,0.4740748485648535,0.3142735117264652,0.4740748485648535,0.3363882220021499,0.6538619374807785,0.46684428656009475,0.5132275798966134,0.46684428656009475,0.46684428656009475,0.46684428656009475,0.3746487995967619,0.38937948931844396,0.6814683244523386,0.7766923228734952,0.4797103457227834,0.435302734375,0.4797103457227834,0.3288494965981656,1.5705544534520024,0.030595163963051362,0.6798507550236634,,,1.5678831654374172,8.513971164775572,76.87004852294922,15.42567253112793,0.38380281690140844,0.33492402065571036,0.2712126259373343,0.33492402065571036,0.2571758588632083,0.6786502300035312,0.38380281690140844,0.4338698882028022,0.38380281690140844,0.38380281690140844,0.38380281690140844,0.299497370178759,0.32065058418232073,0.5757042253521126,0.6825117370892019,0.45304118411641725,0.38916015625,0.45304118411641725,0.2906891466446326,1.6194378342777178,0.07018312266175178,0.7356124098158271,,,1.9359203481898062,81.03466796875,2544.0,2030.05615234375,2544.0
18,50,transformer,42,0.0004172826515897146,4096.0,10.742834656000014,1101.9437959410761,11,0.30714173686607804,10,7,0.48194197750148016,0.46850907667809216,0.31274527206639,0.46850907667809216,0.3404487068619562,0.6498617765423963,0.48194197750148016,0.5232081258788301,0.48194197750148016,0.48194197750148016,0.48194197750148016,0.3882417402889995,0.40193801181399624,0.6876850207223208,0.7808367870534834,0.49295413143563743,0.449951171875,0.49295413143563743,0.3427506614618337,1.530994758484915,0.02412014937339648,0.6654364412202649,,,1.5675696322544805,9.09021011173537,31.78617286682129,6.9772515296936035,0.49295774647887325,0.36181314743785237,0.27759514740634134,0.36181314743785237,0.2841316206907956,0.6769244666914986,0.49295774647887325,0.5466052523263536,0.49295774647887325,0.49295774647887325,0.49295774647887325,0.395540505087539,0.4083030391595614,0.6690140845070423,0.789906103286385,0.47155990958773475,0.429931640625,0.47155990958773475,0.3311175949206934,1.5686155564083502,0.05523552693111796,0.6685473217916386,,,1.8855781006701116,81.03466796875,2544.0,2030.05615234375,2544.0
19,50,transformer,42,0.0004039153688314146,4096.0,10.796579989999998,1096.458323928928,11,0.30714173686607804,10,8,0.4763173475429248,0.49662759986523,0.3160101475582974,0.49662759986523,0.3433674834099353,0.6542932339411044,0.4763173475429248,0.5178051917167651,0.4763173475429248,0.4763173475429248,0.4763173475429248,0.38453277533373087,0.39939385110221287,0.6907440299980264,0.7901124925991712,0.49323422823616664,0.44970703125,0.49323422823616664,0.3366180086644039,1.5291063708663946,0.0446902979566003,0.677158037530454,,,1.4884444849011647,8.72913959124111,46.87114715576172,4.015411853790283,0.49002347417840375,0.3642712380481328,0.3063876696682475,0.3642712380481328,0.3030025160809631,0.6835168741817025,0.49002347417840375,0.5397936951217607,0.49002347417840375,0.49002347417840375,0.49002347417840375,0.3942207031130147,0.4100069529967782,0.7077464788732394,0.7934272300469484,0.5056502651160871,0.4638671875,0.5056502651160871,0.34363046316473694,1.459744328643752,0.06960565271511884,0.6780826449927833,,,1.837114629051495,81.03466796875,2544.0,2030.05615234375,2544.0
20,50,transformer,42,0.00038979822586768676,4096.0,10.785586474000013,1097.5759202837007,20,0.3189310881170532,10,0,0.4883560292086047,0.5054550566812597,0.33186925330599915,0.5054550566812597,0.36196577755166165,0.6653704203274637,0.4883560292086047,0.5308884019953326,0.4883560292086047,0.4883560292086047,0.4883560292086047,0.3972571874801014,0.41195340484687376,0.7009078350108545,0.7971186106177225,0.5056655368838809,0.461181640625,0.5056655368838809,0.3508046420104691,1.479027199412351,0.045796989288842016,0.6631401362611427,,,1.4574282147227036,9.094916755092633,57.03348922729492,4.911617755889893,0.4988262910798122,0.386240036831982,0.3179776750085421,0.386240036831982,0.3189310881170532,0.6884820426836209,0.4988262910798122,0.5542129556750542,0.4988262910798122,0.4988262910798122,0.4988262910798122,0.4038504316834116,0.4175354878540291,0.6977699530516432,0.7904929577464789,0.48229192456169306,0.4298095703125,0.48229192456169306,0.3513710454036372,1.5462845594848134,0.029632281809345642,0.641698130981877,,,1.8095482431107284,81.03466796875,2544.0,2030.05615234375,2544.0
21,50,transformer,42,0.00037500000000000006,4096.0,10.762493800000016,1099.9309472308344,20,0.3189310881170532,10,1,0.4955595026642984,0.49920819964644403,0.3240485184918691,0.49920819964644403,0.35472640129488203,0.6590781956388413,0.4955595026642984,0.5358539315842795,0.4955595026642984,0.4955595026642984,0.4955595026642984,0.40271506171599447,0.41621998061551496,0.70051312413657,0.7957371225577264,0.5156473566706138,0.47412109375,0.5156473566706138,0.3584881664404672,1.4606403426472472,0.04208648061291199,0.6573491351341386,,,1.443490538391014,8.980190228400547,61.94626235961914,7.545244216918945,0.42370892018779344,0.35244009805974436,0.30461131812132364,0.35244009805974436,0.2673395665959786,0.6921883422477668,0.42370892018779344,0.45090617549531964,0.42370892018779344,0.42370892018779344,0.42370892018779344,0.3326138302531103,0.3574302858675965,0.670774647887324,0.7969483568075117,0.5573154503191021,0.53466796875,0.5573154503191021,0.346588489665112,1.3455198235387873,0.13484141748276116,0.7289559069937855,,,1.9460379814318087,81.03466796875,2544.0,2030.05615234375,2544.0
22,50,transformer,42,0.00035959278669726944,4096.0,10.710032275000003,1105.3187979305128,20,0.3189310881170532,10,2,0.491908427077166,0.5085987711124874,0.32767099197724664,0.5085987711124874,0.35682963818925,0.6685375302753501,0.491908427077166,0.5328525936508597,0.491908427077166,0.491908427077166,0.491908427077166,0.4014485619551442,0.41639868943030695,0.7064337872508387,0.7997829090191435,0.5217622674520797,0.482177734375,0.5217622674520797,0.36395498257970726,1.4318166140010902,0.03700677040932751,0.6539437783415263,,,1.4606554163221026,9.397547783159682,54.64753723144531,9.617029190063477,0.4524647887323944,0.3639381329277833,0.29473294390246807,0.3639381329277833,0.2850099716370105,0.6775813110822846,0.4524647887323944,0.49828235175866437,0.4524647887323944,0.4524647887323944,0.4524647887323944,0.36055588447281717,0.38023622502861965,0.7077464788732394,0.8104460093896714,0.5553245723527362,0.516357421875,0.5553245723527362,0.36257857790855175,1.3343533284245797,0.1029425965788219,0.6952006400162075,,,1.978519536519834,81.03466796875,2544.0,2030.05615234375,2544.0
23,50,transformer,42,0.0003436516483539781,8192.0,10.777440517999992,1098.4055054842297,20,0.3189310881170532,10,3,0.5275310834813499,0.5675444940485643,0.3646810049429905,0.5675444940485643,0.4087695237960551,0.6722499490976505,0.5275310834813499,0.5610459887347327,0.5275310834813499,0.5275310834813499,0.5275310834813499,0.4357432415491832,0.44876105358159474,0.7312018946121965,0.8182356423919479,0.5416645345919368,0.5009765625,0.5416645345919368,0.3925031317581386,1.3739763002084386,0.03592301393745682,0.6186908745861172,,,1.3025486040849386,8.934578337691935,53.204097747802734,7.259164810180664,0.5416666666666666,0.3372861077782731,0.2942067394100769,0.3372861077782731,0.29591663357339854,0.6383184793630431,0.5416666666666666,0.5755805011917706,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.42881986991165066,0.43488930136698456,0.7188967136150235,0.806924882629108,0.5831765188297755,0.560791015625,0.5831765188297755,0.42005749651943575,1.2506902513341789,0.04407275562555017,0.6101418359548564,,,2.0198382374266504,81.03466796875,2544.0,2030.05615234375,2544.0
24,50,transformer,42,0.000327254248593737,8192.0,11.233634973999983,1053.7995962481252,20,0.3189310881170532,10,4,0.5149003355042432,0.5431929429603854,0.35176588452154944,0.5431929429603854,0.39069006398528694,0.6697785734960211,0.5149003355042432,0.5541703177063452,0.5149003355042432,0.5149003355042432,0.5149003355042432,0.4230817360466391,0.43591192236242404,0.71600552595224,0.8169528320505229,0.5399017183414125,0.4996337890625,0.5399017183414125,0.3814197265527788,1.373421634348051,0.03786164805666567,0.6384177108275474,,,1.3523434809450805,9.555090410100172,48.27340316772461,18.638553619384766,0.4835680751173709,0.36739891291339466,0.3047348375136007,0.36739891291339466,0.3008160877946843,0.682780384111843,0.4835680751173709,0.5317285518330027,0.4835680751173709,0.4835680751173709,0.4835680751173709,0.38929730826044295,0.40532955514449326,0.7077464788732394,0.8034037558685446,0.5671910388928624,0.5439453125,0.5671910388928624,0.38040028484494476,1.2899431380146789,0.08477947969391873,0.6706635350714573,,,1.9843916495641072,81.03466796875,2544.0,2030.05615234375,2544.0
