epoch,max_epochs,model,seed,learning_rate,grad_scaler_scale,epoch_seconds,samples_per_sec,best_epoch,best_val_macro_f1,patience,patience_used,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_precision,train_weighted_recall,train_weighted_f1,train_micro_precision,train_micro_recall,train_micro_f1,train_cohen_kappa,train_matthews_corrcoef,train_top_2_accuracy,train_top_3_accuracy,train_mean_confidence,train_median_confidence,train_mean_predicted_class_confidence,train_mean_true_class_probability,train_prediction_entropy,train_expected_calibration_error,train_multiclass_brier,train_roc_auc_ovr_macro,train_roc_auc_ovr_weighted,train_loss,train_grad_norm_mean,train_grad_norm_max,train_grad_norm_last,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_precision,val_weighted_recall,val_weighted_f1,val_micro_precision,val_micro_recall,val_micro_f1,val_cohen_kappa,val_matthews_corrcoef,val_top_2_accuracy,val_top_3_accuracy,val_mean_confidence,val_median_confidence,val_mean_predicted_class_confidence,val_mean_true_class_probability,val_prediction_entropy,val_expected_calibration_error,val_multiclass_brier,val_roc_auc_ovr_macro,val_roc_auc_ovr_weighted,val_loss,cuda_memory_allocated_mb,cuda_memory_reserved_mb,cuda_peak_memory_allocated_mb,cuda_peak_memory_reserved_mb
11,50,mamba2,45,0.0009698463103929544,16384.0,98.70477185199707,154.1566807207218,10,0.3835492576933596,10,1,0.5231645944345766,0.4989901101798974,0.33723391638945577,0.4989901101798974,0.36510497073921266,0.7056479178438296,0.5231645944345766,0.571220129932696,0.5231645944345766,0.5231645944345766,0.5231645944345766,0.43619744767447866,0.4509032622396772,0.701894612196566,0.7921847246891652,0.5245360786072103,0.4805908203125,0.5245360786072103,0.378801151223441,1.4366068336602786,0.027857037957001195,0.6290142256685002,,,1.477059552555186,,,13.056205749511719,0.5586854460093896,0.46303389317790233,0.32068241885671134,0.46303389317790233,0.3323281382826414,0.7271118339963097,0.5586854460093896,0.6081442992584862,0.5586854460093896,0.5586854460093896,0.5586854460093896,0.4713320953543608,0.483861557311686,0.7241784037558685,0.812793427230047,0.5867039496909845,0.552490234375,0.5867039496909845,0.43662060814704134,1.267351854274183,0.03269399723536532,0.5833914310089781,,,1.6700755475272595,49.83544921875,11022.0,3211.1259765625,17522.0
12,50,mamba2,45,0.0009567727288213006,8192.0,98.70417164100218,154.15761813332722,12,0.393537016229227,10,0,0.5296773238602723,0.5213425344668238,0.3441813807100653,0.5213425344668238,0.3734506040480706,0.7171197717473434,0.5296773238602723,0.5792795581268392,0.5296773238602723,0.5296773238602723,0.5296773238602723,0.44451819061973485,0.4596360316068336,0.7011545293072824,0.7992155121373594,0.5467416911240934,0.506591796875,0.5467416911240934,0.39471090301350775,1.3661154371122877,0.02773908724652161,0.622625253415894,,,1.440065001509753,,,7.603302478790283,0.5892018779342723,0.480295730992733,0.37583768144168667,0.480295730992733,0.393537016229227,0.7245577151463642,0.5892018779342723,0.6276018249743727,0.5892018779342723,0.5892018779342723,0.5892018779342723,0.5006083300607158,0.5114229205096413,0.7253521126760564,0.823943661971831,0.6438367243663806,0.6435546875,0.6438367243663806,0.4777561549639478,1.092251351693997,0.06560512775546508,0.5674905844322485,,,1.7105313559093385,49.83544921875,12962.0,3211.1259765625,17522.0
13,50,mamba2,45,0.0009414737964294637,8192.0,98.72106370799884,154.1312403704087,12,0.393537016229227,10,1,0.5579484902309059,0.5296842136563826,0.35529864449803805,0.5296842136563826,0.39057487391034684,0.7218523519087899,0.5579484902309059,0.604086822302544,0.5579484902309059,0.5579484902309059,0.5579484902309059,0.471904233852835,0.484950825514794,0.7201746595618709,0.8072084073416222,0.5607589802987623,0.52490234375,0.5607589802987623,0.41891082307426375,1.3328696688826611,0.01722033395084,0.5882431753918503,,,1.3865541374986874,5.247131781375154,50.373626708984375,10.064806938171387,0.5217136150234741,0.44891985866866685,0.34136294781693943,0.44891985866866685,0.3454820785380164,0.7296626861962783,0.5217136150234741,0.5808409543125782,0.5217136150234741,0.5217136150234741,0.5217136150234741,0.4365765195589202,0.4539290794120766,0.6965962441314554,0.7869718309859155,0.5816790800139378,0.5517578125,0.5816790800139378,0.40454004085819484,1.2526306330610035,0.07567986859961853,0.6410326886683505,,,1.6703792594967874,49.83544921875,14922.0,3211.1259765625,17522.0
14,50,mamba2,45,0.000924024048078213,8192.0,98.71116546300618,154.14669585379858,12,0.393537016229227,10,2,0.547291296625222,0.5625290073507679,0.367237078962607,0.5625290073507679,0.403059468037293,0.7276042336433274,0.547291296625222,0.5963391798918182,0.547291296625222,0.547291296625222,0.547291296625222,0.4631245486044525,0.47785902400391056,0.7178804026050918,0.8084665482534044,0.568445037426223,0.53125,0.568445037426223,0.41811151510957006,1.3023075552332286,0.025489965227667985,0.5982312625728919,,,1.3429451756677802,5.436468111989628,32.68879699707031,7.18389892578125,0.4823943661971831,0.47213406373800854,0.3979741836581034,0.47213406373800854,0.3739623828653572,0.7287988470855487,0.4823943661971831,0.5469535676204502,0.4823943661971831,0.4823943661971831,0.4823943661971831,0.4002509250066243,0.41942227646507424,0.6971830985915493,0.789906103286385,0.5579754466741857,0.521484375,0.5579754466741857,0.3658263846672197,1.3193629590838076,0.09004684233329666,0.6905416901250564,,,1.6936848521792274,49.83544921875,16862.0,3211.1259765625,17522.0
15,50,mamba2,45,0.0009045084971874739,8192.0,99.0710878240061,153.58668542158657,12,0.393537016229227,10,3,0.5646092362344582,0.5876141935049601,0.37489742302059087,0.5876141935049601,0.4192926558872132,0.726765334737868,0.5646092362344582,0.6083772171603473,0.5646092362344582,0.5646092362344582,0.5646092362344582,0.4803337065391089,0.49378709519148134,0.7346062759029012,0.8246743635287153,0.5780636396120116,0.541015625,0.5780636396120116,0.43231386900424534,1.2625698745490934,0.0249472980036264,0.581903063146834,,,1.2535037178835127,5.384539751719076,25.40567970275879,3.615278720855713,0.4624413145539906,0.41781032754560665,0.3114487227520065,0.41781032754560665,0.3086073719795999,0.7192222366056843,0.4624413145539906,0.517172448207303,0.4624413145539906,0.4624413145539906,0.4624413145539906,0.3793640651100243,0.39922212181323286,0.6549295774647887,0.7693661971830986,0.5876751393779343,0.55078125,0.5876751393779343,0.3859252219608692,1.2330436354308325,0.12523382482394368,0.6891519037832412,,,1.8463496893224582,49.83544921875,3382.0,3211.1259765625,17522.0
16,50,mamba2,45,0.0008830222215594891,4096.0,98.88804794799944,153.8709714241844,12,0.393537016229227,10,4,0.5660894020130255,0.5641512395735465,0.3768386419461517,0.5641512395735465,0.41480683412921776,0.7347460006340276,0.5660894020130255,0.6130563406025064,0.5660894020130255,0.5660894020130255,0.5660894020130255,0.4824859241873196,0.4962328284304583,0.7368265245707519,0.8257844878626406,0.5863076588894363,0.5576171875,0.5863076588894363,0.44070338997317177,1.2414405672212028,0.02062044205786988,0.5735486779105404,,,1.2824109069972154,,,6.3714423179626465,0.5193661971830986,0.4313901534267873,0.3458497831509102,0.4313901534267873,0.34801691651469724,0.7396785429619498,0.5193661971830986,0.5782748288036709,0.5193661971830986,0.5193661971830986,0.5193661971830986,0.43377013090132144,0.45255153318882785,0.7024647887323944,0.7928403755868545,0.6172738231963395,0.59130859375,0.6172738231963395,0.4361206825490289,1.1343685601682265,0.09994556982192634,0.6226309735003516,,,1.6501236062654308,49.83544921875,7382.0,3211.1259765625,17522.0
17,50,mamba2,45,0.0008596699001693257,4096.0,98.72802110700286,154.1203786867021,12,0.393537016229227,10,5,0.5831853167554766,0.6107097855840913,0.3959675848403983,0.6107097855840913,0.44263250085135886,0.737576392742226,0.5831853167554766,0.625335032802638,0.5831853167554766,0.5831853167554766,0.5831853167554766,0.5003757346018686,0.5133524128651502,0.7427471876850207,0.8374037892243932,0.6130096272931006,0.58935546875,0.6130096272931006,0.4648612691205306,1.1608104218397666,0.029824310537623987,0.5563651667548364,,,1.1758622780856893,5.58769689222036,79.65885925292969,1.8185292482376099,0.6144366197183099,0.4516965858582995,0.3813674713314632,0.4516965858582995,0.3926361697932894,0.7378123103448403,0.6144366197183099,0.6572730421341826,0.6144366197183099,0.6144366197183099,0.6144366197183099,0.526711290115975,0.5349159784599706,0.7658450704225352,0.8497652582159625,0.6527674858558905,0.653076171875,0.6527674858558905,0.4980179482782391,1.0390557613513443,0.05962597484319984,0.5351557651311155,,,1.7413409058476839,49.83544921875,9322.0,3211.1259765625,17542.0
18,50,mamba2,45,0.0008345653031794292,4096.0,98.68991495400405,154.17988765206303,18,0.3967410384608264,10,0,0.5968028419182948,0.632834190719652,0.41055491606670813,0.632834190719652,0.461059584585754,0.740550994268362,0.5968028419182948,0.6359392865594403,0.5968028419182948,0.5968028419182948,0.5968028419182948,0.5147013305961484,0.5271199360564061,0.7575488454706927,0.8459147424511545,0.6242193715539891,0.60693359375,0.6242193715539891,0.4782220060353169,1.1244243660157482,0.028568102947842663,0.5424957607019886,,,1.107785120915209,5.72974119724675,58.94881820678711,4.7291741371154785,0.585093896713615,0.4981827938919327,0.3730289740444165,0.4981827938919327,0.3967410384608264,0.7389563102140094,0.585093896713615,0.6348927986458232,0.585093896713615,0.585093896713615,0.585093896713615,0.49865334101267433,0.5094449760588713,0.7541079812206573,0.8421361502347418,0.6562331651857761,0.662109375,0.6562331651857761,0.48531221017731185,1.0302877089644835,0.07603397279837881,0.5650906154680816,,,1.745070905752585,49.83544921875,11282.0,3211.1259765625,17542.0
19,50,mamba2,45,0.0008078307376628292,4096.0,98.59211085399875,154.3328352360037,18,0.3967410384608264,10,1,0.6056098283007697,0.6511714669690931,0.4221672460786494,0.6511714669690931,0.47623045733308544,0.748256260632684,0.6056098283007697,0.6447582830020149,0.6056098283007697,0.6056098283007697,0.6056098283007697,0.5248193357923039,0.5372912756734562,0.7666518650088809,0.8530195381882771,0.6363149025229888,0.6201171875,0.6363149025229888,0.4907463227744424,1.0805728433294979,0.0312018476342788,0.5320426632340189,,,1.0482059999497562,5.690369371967677,69.25647735595703,7.4450578689575195,0.5980046948356808,0.4336914575096674,0.3965510264841013,0.4336914575096674,0.3947241613336464,0.737627351950853,0.5980046948356808,0.6475928288920667,0.5980046948356808,0.5980046948356808,0.5980046948356808,0.5079516703018203,0.5187336771219818,0.7605633802816901,0.8456572769953051,0.6751057799433319,0.68017578125,0.6751057799433319,0.5003300857655879,0.9648141333397326,0.08012748324255428,0.5573835209952769,,,1.7414277775186888,49.83544921875,13222.0,3211.1259765625,17542.0
20,50,mamba2,45,0.0007795964517353735,4096.0,98.74515058500401,154.09364317999012,18,0.3967410384608264,10,2,0.6291444641799881,0.680520878527752,0.4366941692859637,0.680520878527752,0.49745577517916045,0.757340959752932,0.6291444641799881,0.6641902432127051,0.6291444641799881,0.6291444641799881,0.6291444641799881,0.55038781577494,0.561744415087743,0.7844138543516874,0.8674511545293073,0.6521145610007539,0.64404296875,0.6521145610007539,0.5124334346981638,1.0347531065839686,0.02703679447840345,0.5078624773940055,,,0.982740607397171,5.434744326780874,31.969512939453125,4.056896686553955,0.5950704225352113,0.43984296202758777,0.34748827892484524,0.43984296202758777,0.35789056805236197,0.7370603584505859,0.5950704225352113,0.6393318399850222,0.5950704225352113,0.5950704225352113,0.5950704225352113,0.5074789672373146,0.5179470990910702,0.7341549295774648,0.8268779342723005,0.6858329952042987,0.6904296875,0.6858329952042987,0.5093892374089066,0.932646454945313,0.09076257266908744,0.5564291002996797,,,1.844688741533969,49.83544921875,14642.0,3211.1259765625,17542.0
21,50,mamba2,45,0.0007500000000000001,8192.0,98.6815505630002,154.19295616241672,18,0.3967410384608264,10,3,0.6291444641799881,0.7084661625223759,0.4591922995179627,0.7084661625223759,0.5218400673301585,0.7600776010266919,0.6291444641799881,0.6639282779089,0.6291444641799881,0.6291444641799881,0.6291444641799881,0.5511945832844345,0.5630785279719308,0.7874481941977501,0.8698934280639432,0.6629516167920182,0.665283203125,0.6629516167920182,0.5227290701767339,0.9976004406143982,0.035087138255578396,0.5009378900339387,,,0.9264694011867788,5.288080897877966,43.89366912841797,16.2447452545166,0.551056338028169,0.43729641514840883,0.346326332264395,0.43729641514840883,0.3544045640144704,0.7428538029534842,0.551056338028169,0.6104968546136572,0.551056338028169,0.551056338028169,0.551056338028169,0.46460387438915896,0.4781248447513282,0.7124413145539906,0.812206572769953,0.665589023643816,0.65185546875,0.665589023643816,0.4673618863166218,0.9820040682737278,0.114532685615647,0.6143500659174447,,,1.9096290852542215,49.83544921875,14842.0,3211.1259765625,17542.0
22,50,mamba2,45,0.0007191855733945389,8192.0,98.74832991000585,154.08868194395876,18,0.3967410384608264,10,4,0.6413558318531676,0.7147807207798386,0.4571062727662396,0.7147807207798386,0.524130508910565,0.761917579177634,0.6413558318531676,0.6729344485135359,0.6413558318531676,0.6413558318531676,0.6413558318531676,0.564308206324614,0.5755426665821225,0.8032859680284192,0.8829188869153345,0.673419191259968,0.67578125,0.673419191259968,0.5348716564145647,0.9651094454457887,0.034010774782947575,0.48821709596542395,,,0.8822416493425431,5.426576596766217,41.231380462646484,3.7105541229248047,0.5580985915492958,0.4387089504269991,0.34459123527318236,0.4387089504269991,0.36074580740257,0.7193204523008228,0.5580985915492958,0.6096427038115264,0.5580985915492958,0.5580985915492958,0.5580985915492958,0.4691283500848782,0.4806593405517196,0.744131455399061,0.8438967136150235,0.6860368039126687,0.699462890625,0.6860368039126687,0.4768621452817335,0.9213735090051789,0.13319038785119572,0.6194169865241599,,,1.9583823795609632,49.83544921875,16622.0,3211.1259765625,17542.0
23,50,mamba2,45,0.0006873032967079562,8192.0,99.32497519100434,153.19409816855492,18,0.3967410384608264,10,5,0.6607460035523979,0.7535306558668338,0.48429518594046184,0.7535306558668338,0.5595032706968248,0.7666561597558323,0.6607460035523979,0.6876891429676245,0.6607460035523979,0.6607460035523979,0.6607460035523979,0.5855362189632904,0.5957615249539477,0.8145352279455299,0.8893576080521018,0.6922428273392401,0.71044921875,0.6922428273392401,0.55866628809837,0.9073245811355656,0.031732634865651824,0.4643511529676273,,,0.8235902309135406,4.939551655071002,26.101171493530273,8.85751724243164,0.5492957746478874,0.4515126104516374,0.3505022847212485,0.4515126104516374,0.36479270667372593,0.7414158874728815,0.5492957746478874,0.6083350398463577,0.5492957746478874,0.5492957746478874,0.5492957746478874,0.46373967522098114,0.4780639539084513,0.7341549295774648,0.835093896713615,0.6817273780213835,0.677490234375,0.6817273780213835,0.4720490508725945,0.9153560311093193,0.13338466877109006,0.6238388713465178,,,1.9628004938224113,49.83544921875,6502.0,3211.1259765625,17542.0
24,50,mamba2,45,0.000654508497187474,4096.0,87.69806974099629,173.50438892142415,18,0.3967410384608264,10,6,0.6765837773830669,0.7841647850569338,0.5218797608183214,0.7841647850569338,0.5998336478966668,0.7763945122064678,0.6765837773830669,0.7015149433012985,0.6765837773830669,0.6765837773830669,0.6765837773830669,0.6037805098208449,0.6137066579580835,0.8268206039076377,0.9016429840142096,0.7062318032842334,0.73046875,0.7062318032842334,0.5759400160593913,0.8599509743925603,0.02988410800642486,0.4471594739189845,,,0.7321134237688346,,,1.8251962661743164,0.5821596244131455,0.43178623086175383,0.3584325084001754,0.43178623086175383,0.36720129854036077,0.7364559878222012,0.5821596244131455,0.6350517760516154,0.5821596244131455,0.5821596244131455,0.5821596244131455,0.49221676781889945,0.5024208670006134,0.7482394366197183,0.8333333333333334,0.7137615221766799,0.744384765625,0.7137615221766799,0.5105929187206035,0.8354091465049572,0.13226941605688822,0.5888462584444529,,,2.1328319686119546,49.83544921875,8142.0,3211.1259765625,8142.0
